Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,NOH,NBA,PF,64,60,1846,6.8,13.2,0.516,0,0.1,0,6.8,13.1,0.521,3.3,4.4,0.751,3.2,7,10.2,1.2,1.5,2.2,1.7,3.1,16.9
2013-14,20,NOP,NBA,PF,67,66,2358,8,15.3,0.519,0,0.1,0.222,7.9,15.2,0.522,5.3,6.7,0.791,3.2,7.1,10.3,1.6,1.4,2.9,1.7,3.1,21.3
2014-15,21,NOP,NBA,PF,68,68,2455,9.4,17.6,0.535,0,0.2,0.083,9.4,17.4,0.54,5.4,6.8,0.805,2.5,7.7,10.2,2.2,1.5,2.9,1.4,2.1,24.3
2015-16,22,NOP,NBA,C,61,61,2164,9.3,18.9,0.493,0.6,1.8,0.324,8.7,17.1,0.511,5.4,7.2,0.758,2.2,8.3,10.4,1.9,1.3,2.1,2,2.5,24.6
2016-17,23,NOP,NBA,C,75,75,2708,10.2,20.3,0.505,0.5,1.8,0.299,9.7,18.5,0.524,6.9,8.6,0.802,2.3,9.5,11.8,2.1,1.2,2.2,2.4,2.2,27.9
2017-18,24,NOP,NBA,PF,75,75,2727,10.3,19.3,0.534,0.7,2.1,0.34,9.6,17.2,0.558,6.5,7.9,0.828,2.5,8.5,11,2.3,1.5,2.5,2.1,2.1,27.9
2018-19,25,NOP,NBA,C,56,56,1850,10.3,20,0.517,0.9,2.8,0.331,9.4,17.1,0.547,6.7,8.4,0.794,3.4,9.7,13.1,4.2,1.7,2.6,2.2,2.6,28.3
2019-20,26,LAL,NBA,PF,55,55,1889,9.7,18.9,0.511,1.2,3.7,0.335,8.4,15.2,0.554,7.4,8.7,0.845,2.4,7.5,9.9,3.3,1.6,2.6,2.6,2.6,28
Career,NA,,NBA,,521,516,17997,9.3,18.1,0.517,0.5,1.5,0.319,8.8,16.5,0.535,5.9,7.4,0.801,2.7,8.2,10.8,2.3,1.4,2.5,2,2.5,25.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NOH,NOP",NBA,,466,461,16108,9.3,17.9,0.517,0.4,1.3,0.314,8.9,16.7,0.533,5.7,7.2,0.795,2.7,8.3,11,2.2,1.4,2.5,1.9,2.5,24.7
1 season,NA,LAL,NBA,,55,55,1889,9.7,18.9,0.511,1.2,3.7,0.335,8.4,15.2,0.554,7.4,8.7,0.845,2.4,7.5,9.9,3.3,1.6,2.6,2.6,2.6,28
