,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,18,IOWA,12,,70,140,,,28,47,,143,,,,,,168,.500,,.596,,14.0,11.9,
1970-71,19,IOWA,24,,106,220,,,37,53,,227,,,,,,249,.482,,.698,,10.4,9.5,
1971-72,20,IOWA,24,,180,349,,,76,122,,353,,,,,,436,.516,,.623,,18.2,14.7,
1972-73,21,IOWA,24,,198,363,,,64,92,,334,,,,,,460,.545,,.696,,19.2,13.9,
Career,,,72,,484,932,,,177,267,,914,,,,,,1145,.519,,.663,,15.9,12.7,
