Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,TOT,NBA,C,64,701,12.6,0.503,NA,0.153,12.4,19.4,16,7.9,0.6,4,NA,NA,NA,0.3,0.7,1,0.066,NA,-2.9,0.2,-2.7,-0.1
1973-74,22,BUF,NBA,C,39,340,12.1,0.504,NA,0.158,12.9,17.9,15.5,9.2,0.6,3.6,NA,NA,NA,0.1,0.3,0.4,0.057,NA,-3.6,0.3,-3.3,-0.1
1973-74,22,HOU,NBA,C,25,361,13,0.502,NA,0.149,12,20.8,16.4,6.7,0.6,4.3,NA,NA,NA,0.2,0.4,0.6,0.075,NA,-2.3,0.1,-2.2,0
1974-75,23,HOU,NBA,C,75,1801,17.7,0.538,NA,0.25,13.2,25.9,19.6,8.8,0.9,2.6,NA,NA,NA,3,2.1,5.1,0.136,NA,1.1,-0.6,0.5,1.1
1975-76,24,HOU,NBA,C,80,2335,16.4,0.505,NA,0.164,12.8,23.4,18.3,9.5,1.1,2.4,NA,NA,NA,2.6,2.2,4.8,0.099,NA,0.1,-0.7,-0.6,0.8
1976-77,25,HOU,NBA,C,81,2050,14.8,0.513,NA,0.184,11.6,23.6,17.8,10.3,0.8,2.8,NA,NA,NA,2.1,2,4.1,0.097,NA,-0.7,0.3,-0.4,0.8
1977-78,26,HOU,NBA,C,80,2152,13.6,0.46,NA,0.16,12.6,21.9,17.1,6.2,1,2.2,13.5,19.3,NA,1.2,1.4,2.6,0.058,NA,-1.4,-1.3,-2.8,-0.4
1978-79,27,SDC,NBA,C,81,1684,12.8,0.487,NA,0.17,12.7,23.2,18,8.3,1.2,3.5,20.8,15.3,NA,0.5,1.8,2.3,0.066,NA,-1.9,0.6,-1.3,0.3
1979-80,28,POR,NBA,C,18,302,13.5,0.474,0,0.377,13.3,27.7,20.4,13.8,1.1,4.2,23.6,23.6,NA,-0.3,0.5,0.2,0.032,NA,-3.9,1.1,-2.8,-0.1
1980-81,29,POR,NBA,C,55,842,12.7,0.509,0,0.25,12.6,24.5,18.5,9.7,0.9,2.1,17.3,13.6,NA,0.8,1.1,1.9,0.106,NA,-1.6,0.2,-1.4,0.1
1981-82,30,POR,NBA,C,21,237,6.4,0.442,0,0.354,9.5,21.5,15.5,9.1,0.6,1.4,24.5,12.7,NA,-0.2,0.2,0,0.009,NA,-4.8,0,-4.8,-0.2
Career,NA,,NBA,,555,12104,14.6,0.499,0,0.192,12.5,23.4,18,8.8,1,2.7,17.3,17,NA,9.9,12.1,22,0.087,NA,-0.9,-0.3,-1.2,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,341,8699,15.5,0.502,NA,0.184,12.5,23.5,18.1,8.6,0.9,2.5,13.5,19.3,NA,9.1,8.1,17.2,0.095,NA,-0.4,-0.6,-0.9,2.4
2 seasons,NA,"BUF,SDC",NBA,,120,2024,12.7,0.49,NA,0.168,12.8,22.3,17.6,8.5,1.1,3.6,20.8,15.3,NA,0.6,2.1,2.7,0.064,NA,-2.2,0.6,-1.6,0.2
3 seasons,NA,POR,NBA,,94,1381,11.8,0.489,0,0.302,12.2,24.7,18.4,10.5,0.9,2.4,20.3,15.7,NA,0.2,1.9,2.1,0.073,NA,-2.6,0.4,-2.3,-0.1
