Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,UTA,NBA,C,3,0,10,4.8,19.3,0.25,0,0,NA,4.8,19.3,0.25,0,0,NA,4.8,4.8,9.6,0,0,0,14.5,9.6,9.6,NA,37,119
1989-90,23,UTA,NBA,C,3,0,28,10.9,18.1,0.6,1.8,1.8,1,9,16.3,0.556,9,16.3,0.556,3.6,10.9,14.5,3.6,0,0,1.8,14.5,32.6,NA,128,111
1995-96,29,DET,NBA,C,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,38.7,0,NA,NA,124
Career,NA,,NBA,,7,0,41,8.6,17.2,0.5,1.2,1.2,1,7.4,16,0.462,6.2,11.1,0.556,3.7,8.6,12.3,2.5,0,0,4.9,14.8,24.6,NA,99,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,6,0,38,9.2,18.4,0.5,1.3,1.3,1,7.9,17.1,0.462,6.6,11.8,0.556,3.9,9.2,13.2,2.6,0,0,5.3,13.2,26.3,NA,99,113
1 season,NA,DET,NBA,,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,38.7,0,NA,NA,124
