,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,WYOMING,29,600,98,168,,,48,78,,112,7,4,29,,99,244,.583,,.615,20.7,8.4,3.9,0.2
1985-86,19,WYOMING,36,1113,228,392,,,112,183,,207,17,14,46,,128,568,.582,,.612,30.9,15.8,5.8,0.5
1986-87,20,WYOMING,34,1123,246,390,,,142,201,,245,16,14,46,72,119,634,.631,,.706,33.0,18.6,7.2,0.5
1987-88,21,WYOMING,32,972,181,281,,,130,172,,210,14,29,43,,97,492,.644,,.756,30.4,15.4,6.6,0.4
Career,,,131,3808,753,1231,,,432,634,,774,54,61,164,72,443,1938,.612,,.681,29.1,14.8,5.9,0.4
