Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,22,UTA,NBA,C,75,0,779,7.5,13.8,0.545,0,0,NA,7.5,13.8,0.545,5,7.1,0.699,3,9.5,12.5,1,0.5,1.4,4.3,10.9,20.1,NA,101,102
1989-90,23,UTA,NBA,C,77,0,764,8.2,14.5,0.563,0,0,NA,8.2,14.5,0.563,5.3,7.1,0.743,3.1,9.4,12.6,1.2,1,1.5,4.1,10.3,21.6,NA,106,104
1990-91,24,TOT,NBA,C,72,2,1122,5.8,13,0.446,0,0,NA,5.8,13,0.446,2.8,4.9,0.559,3.6,9.5,13.1,1.7,0.6,1,3.1,8.5,14.4,NA,92,109
1990-91,24,SAC,NBA,C,32,0,378,5.2,12.9,0.406,0,0,NA,5.2,12.9,0.406,2.1,3.6,0.593,3.6,8,11.7,2.4,0.5,1.5,3.4,9.3,12.6,NA,86,109
1990-91,24,CHH,NBA,C,40,2,744,6.1,13.1,0.465,0,0,NA,6.1,13.1,0.465,3.1,5.6,0.548,3.6,10.1,13.8,1.4,0.7,0.7,2.9,8.2,15.3,NA,95,109
1991-92,25,CHH,NBA,C,59,2,716,5.2,10.2,0.513,0,0.1,0,5.2,10.1,0.516,2.5,3.4,0.745,3.2,10.4,13.6,2,0.6,1.2,2.6,7.5,12.9,NA,105,110
1993-94,27,PHI,NBA,C,71,36,1163,6,12.3,0.486,0,0.1,0,6,12.3,0.489,3.6,5.6,0.646,3.2,8.9,12.2,3.7,0.8,1.5,3.7,8.2,15.6,NA,98,109
1994-95,28,DET,NBA,C,57,11,623,7.2,13.6,0.527,0,0.2,0,7.2,13.5,0.534,4.2,6,0.708,3.9,10.5,14.4,1.2,1.2,1.2,3.2,10.1,18.6,NA,106,110
1995-96,29,DET,NBA,C,18,8,155,6.4,10.2,0.621,0,0,NA,6.4,10.2,0.621,2.8,4.6,0.615,2.8,9.2,12,0.4,0.7,1.4,3.9,10.6,15.5,NA,100,104
1996-97,30,TOT,NBA,C,20,1,126,6,14.2,0.424,0,0,NA,6,14.2,0.424,2.6,5.2,0.5,2.2,13.4,15.5,2.2,1.3,0.9,4.3,15.1,14.6,NA,79,106
1996-97,30,CHH,NBA,C,1,0,11,0,14.8,0,0,0,NA,0,14.8,0,0,0,NA,0,4.9,4.9,4.9,0,0,0,14.8,0,NA,23,114
1996-97,30,VAN,NBA,C,19,1,115,6.6,14.2,0.467,0,0,NA,6.6,14.2,0.467,2.8,5.7,0.5,2.4,14.2,16.5,1.9,1.4,0.9,4.7,15.1,16,NA,82,105
Career,NA,,NBA,,449,60,5448,6.5,12.8,0.508,0,0,0,6.5,12.8,0.51,3.7,5.6,0.669,3.3,9.7,13,1.9,0.8,1.3,3.5,9.3,16.8,NA,100,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,152,0,1543,7.9,14.2,0.554,0,0,NA,7.9,14.2,0.554,5.1,7.1,0.721,3.1,9.5,12.5,1.1,0.7,1.4,4.2,10.6,20.8,NA,103,103
3 seasons,NA,CHH,NBA,,100,4,1471,5.6,11.7,0.482,0,0,0,5.6,11.6,0.483,2.8,4.4,0.622,3.4,10.2,13.6,1.7,0.6,1,2.7,7.9,14,NA,99,110
2 seasons,NA,DET,NBA,,75,19,778,7,13,0.541,0,0.1,0,7,12.9,0.547,4,5.7,0.694,3.7,10.3,13.9,1,1.1,1.3,3.3,10.2,18,NA,105,109
1 season,NA,PHI,NBA,,71,36,1163,6,12.3,0.486,0,0.1,0,6,12.3,0.489,3.6,5.6,0.646,3.2,8.9,12.2,3.7,0.8,1.5,3.7,8.2,15.6,NA,98,109
1 season,NA,SAC,NBA,,32,0,378,5.2,12.9,0.406,0,0,NA,5.2,12.9,0.406,2.1,3.6,0.593,3.6,8,11.7,2.4,0.5,1.5,3.4,9.3,12.6,NA,86,109
1 season,NA,VAN,NBA,,19,1,115,6.6,14.2,0.467,0,0,NA,6.6,14.2,0.467,2.8,5.7,0.5,2.4,14.2,16.5,1.9,1.4,0.9,4.7,15.1,16,NA,82,105
