,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,LSU,28,520,70,130,,,27,48,,146,,9,10,33,79,167,.538,,.563,18.6,6.0,5.2,
1984-85,20,LSU,29,933,183,313,,,70,90,,201,,20,25,65,83,436,.585,,.778,32.2,15.0,6.9,
1985-86,21,LSU,18,520,90,165,,,56,71,,108,,18,12,35,47,236,.545,,.789,28.9,13.1,6.0,
1986-87,22,LSU,35,1219,220,429,,,105,156,,244,,20,30,76,94,545,.513,,.673,34.8,15.6,7.0,
Career,,,110,3192,563,1037,,,258,365,,699,,67,77,209,303,1384,.543,,.707,29.0,12.6,6.4,
