,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,SANDIEGOST,14,,10,20,,,9,12,,24,,,,,,29,.500,,.750,,2.1,1.7,
1975-76,20,SANDIEGOST,29,,99,188,,,26,36,,174,,,,,,224,.527,,.722,,7.7,6.0,
1976-77,21,SANDIEGOST,28,,141,278,,,35,44,,258,,,,,,317,.507,,.795,,11.3,9.2,
1977-78,22,SANDIEGOST,28,,156,294,,,67,86,,255,,,,,,379,.531,,.779,,13.5,9.1,
Career,,,99,,406,780,,,137,178,,711,,,,,,949,.521,,.770,,9.6,7.2,
