,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,25,TOT,NBA,,3,5,0,0,3,5,2,2,3,2,5,1,1,1,2,4,8,9.0
1995-96,25,ATL,NBA,,3,5,0,0,3,5,2,2,3,2,5,1,1,1,2,4,8,9.0
1995-96,25,BOS,NBA,,1,2,0,0,1,2,0,0,1,1,1,1,1,1,0,2,2,2.4
Career,,,,,3,5,0,0,3,5,2,2,3,2,5,1,1,1,2,4,8,9.0
1 Season,,ATL,NBA,,3,5,0,0,3,5,2,2,3,2,5,1,1,1,2,4,8,9.0
1 Season,,BOS,NBA,,1,2,0,0,1,2,0,0,1,1,1,1,1,1,0,2,2,2.4
