,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,MEMPHIS,28,582,80,159,,,62,81,,104,28,10,23,40,94,222,.503,,.765,20.8,7.9,3.7,1.0
1990-91,20,MEMPHIS,32,673,92,200,0,1,34,50,,139,43,11,33,61,87,218,.460,.000,.680,21.0,6.8,4.3,1.3
1991-92,21,MEMPHIS,22,268,34,80,,,8,15,,48,10,4,10,21,38,76,.425,,.533,12.2,3.5,2.2,0.5
1992-93,22,DELTAST,30,,135,240,0,1,87,110,,193,56,14,40,50,,357,.563,.000,.791,,11.9,6.4,1.9
Career,,,112,1523,341,679,0,2,191,256,,484,137,39,106,172,219,873,.502,.000,.746,18.6,7.8,4.3,1.2
