,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,20,CLE,NBA,PG,82,2605,.430,13.5,.755,.266,.136,.143,.209,.245,.440,.570,.311,.405,.381,.402,.318,.007,7,.639,.115,.324,1,0
2019-20,21,CLE,NBA,SG,65,2143,.472,11.1,.765,.330,.215,.153,.068,.235,.501,.615,.391,.446,.419,.380,.293,.024,23,.742,.110,.536,0,0
Career,,,NBA,,147,4748,.450,12.4,.760,.296,.173,.148,.142,.240,.469,.594,.358,.425,.390,.392,.305,.015,30,.685,.113,.419,1,0
