,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,20,CLE,NBA,45:09,14,24,5,8,13,19,10,13,4,9,10,10,2,2,7,6,29,23.3
2019-20,21,CLE,NBA,44:50,17,30,6,10,14,21,9,11,3,6,7,9,3,2,7,5,41,28.9
Career,,,,45:09,17,30,6,10,14,21,10,13,4,9,10,10,3,2,7,6,41,28.9
