,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,20,CLE,NBA,PG,82,2605,100%,,,,,-12.8,-7.9,69,62,75,21,94,37,579,17,101
2019-20,21,CLE,NBA,SG,65,2143,22%,77%,1%,,,-9.1,-3.3,63,63,48,14,106,22,465,28,120
Career,,,NBA,,147,4748,65%,35%,1%,,,-11.1,-5.8,132,125,123,35,200,59,1044,45,221
