Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,BOS,NBA,C,35,3,268,5.6,10.7,0.526,0,0.4,0,5.6,10.3,0.545,3,5.4,0.552,3.2,8,11.2,1.3,0.4,0.7,2.4,7.3,14.2,NA,103,113
Career,NA,,NBA,,35,3,268,5.6,10.7,0.526,0,0.4,0,5.6,10.3,0.545,3,5.4,0.552,3.2,8,11.2,1.3,0.4,0.7,2.4,7.3,14.2,NA,103,113
