Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,TOT,BAA,NA,58,NA,NA,0.305,0.27,NA,NA,NA,NA,NA,0.2,0.8,1,NA
1946-47,25,TRH,BAA,NA,23,NA,NA,0.321,0.232,NA,NA,NA,NA,NA,0.3,0.4,0.7,NA
1946-47,25,BOS,BAA,NA,35,NA,NA,0.296,0.294,NA,NA,NA,NA,NA,-0.2,0.5,0.3,NA
1947-48,26,BOS,BAA,NA,7,NA,NA,0.222,0.421,NA,NA,NA,NA,NA,-0.2,0,-0.1,NA
Career,NA,,BAA,NA,65,NA,NA,0.302,0.276,NA,NA,NA,NA,NA,0,0.9,0.9,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,BAA,NA,42,NA,NA,0.291,0.301,NA,NA,NA,NA,NA,-0.3,0.5,0.1,NA
1 season,NA,TRH,BAA,NA,23,NA,NA,0.321,0.232,NA,NA,NA,NA,NA,0.3,0.4,0.7,NA
