Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,TOT,BAA,NA,58,NA,NA,130,514,0.253,91,139,0.655,NA,33,142,351
1946-47,25,TRH,BAA,NA,23,NA,NA,54,198,0.273,32,46,0.696,NA,9,61,140
1946-47,25,BOS,BAA,NA,35,NA,NA,76,316,0.241,59,93,0.634,NA,24,81,211
1947-48,26,BOS,BAA,NA,7,NA,NA,3,19,0.158,4,8,0.5,NA,3,17,10
Career,NA,,BAA,NA,65,NA,NA,133,533,0.25,95,147,0.646,NA,36,159,361
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,BAA,NA,42,NA,NA,79,335,0.236,63,101,0.624,NA,27,98,221
1 season,NA,TRH,BAA,NA,23,NA,NA,54,198,0.273,32,46,0.696,NA,9,61,140
