,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,19,BOSTONCOLL,27,865,144,373,59,148,161,180,,83,56,47,8,102,62,508,.386,.399,.894,32.0,18.8,3.1,2.1
2000-01,20,BOSTONCOLL,32,1095,186,405,70,179,210,245,,138,133,83,13,73,73,652,.459,.391,.857,34.2,20.4,4.3,4.2
2001-02,21,BOSTONCOLL,32,1199,207,508,65,216,212,240,,130,123,72,8,97,83,691,.407,.301,.883,37.5,21.6,4.1,3.8
2002-03,22,BOSTONCOLL,31,1198,224,508,106,264,227,268,,142,115,70,6,79,66,781,.441,.402,.847,38.6,25.2,4.6,3.7
Career,,,122,4357,761,1794,300,807,810,933,,493,427,272,35,351,284,2632,.424,.372,.868,35.7,21.6,4.0,3.5
