Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,CHS,BAA,NA,15,NA,NA,0.3,1.7,0.192,0.3,0.7,0.5,NA,0,0.4,1
Career,NA,,BAA,NA,15,NA,NA,0.3,1.7,0.192,0.3,0.7,0.5,NA,0,0.4,1
