Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,25,CHS,BAA,NA,15,NA,NA,NA,NA,0.192,NA,NA,0.5,NA,NA,NA,NA
Career,NA,,BAA,NA,15,NA,NA,NA,NA,0.192,NA,NA,0.5,NA,NA,NA,NA
