Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,25,CHS,BAA,NA,15,NA,NA,0.247,0.385,NA,NA,NA,NA,NA,-0.1,0.1,-0.1,NA
Career,NA,,BAA,NA,15,NA,NA,0.247,0.385,NA,NA,NA,NA,NA,-0.1,0.1,-0.1,NA
