Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,TOT,NBA,PG,73,NA,1213,215,538,0.4,NA,NA,NA,215,538,0.4,0.4,131,167,0.784,35,84,119,177,126,19,106,94,561
1977-78,23,CLE,NBA,PG,22,NA,171,19,56,0.339,NA,NA,NA,19,56,0.339,0.339,12,16,0.75,2,9,11,32,12,1,14,10,50
1977-78,23,NJN,NBA,PG,51,NA,1042,196,482,0.407,NA,NA,NA,196,482,0.407,0.407,119,151,0.788,33,75,108,145,114,18,92,84,511
1978-79,24,NJN,NBA,PG,82,NA,2260,401,960,0.418,NA,NA,NA,401,960,0.418,0.418,213,274,0.777,74,141,215,365,201,40,244,209,1015
1979-80,25,NJN,NBA,PG,82,NA,2657,437,1017,0.43,12,48,0.25,425,969,0.439,0.436,201,258,0.779,62,208,270,557,223,27,258,238,1087
1980-81,26,TOT,NBA,PG,74,NA,1226,150,352,0.426,6,22,0.273,144,330,0.436,0.435,87,127,0.685,30,68,98,241,98,8,143,165,393
1980-81,26,NJN,NBA,PG,14,NA,239,30,73,0.411,3,10,0.3,27,63,0.429,0.432,24,32,0.75,5,13,18,46,24,1,23,29,87
1980-81,26,LAL,NBA,PG,60,NA,987,120,279,0.43,3,12,0.25,117,267,0.438,0.435,63,95,0.663,25,55,80,195,74,7,120,136,306
1981-82,27,LAL,NBA,PG,58,0,608,89,208,0.428,1,9,0.111,88,199,0.442,0.43,43,54,0.796,4,39,43,131,62,1,66,98,222
1982-83,28,LAL,NBA,PG,35,0,333,40,132,0.303,3,16,0.188,37,116,0.319,0.314,11,17,0.647,8,18,26,80,31,1,54,52,94
1983-84,29,TOT,NBA,PG,16,0,210,17,49,0.347,0,3,0,17,46,0.37,0.347,8,12,0.667,3,14,17,44,25,0,26,37,42
1983-84,29,POR,NBA,PG,13,0,183,13,41,0.317,0,3,0,13,38,0.342,0.317,7,10,0.7,3,10,13,39,21,0,18,32,33
1983-84,29,LAL,NBA,PG,3,0,27,4,8,0.5,0,0,NA,4,8,0.5,0.5,1,2,0.5,0,4,4,5,4,0,8,5,9
Career,NA,,NBA,,420,0,8507,1349,3256,0.414,22,98,0.224,1327,3158,0.42,0.418,694,909,0.763,216,572,788,1595,766,96,897,893,3414
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,229,NA,6198,1064,2532,0.42,15,58,0.259,1049,2474,0.424,0.423,557,715,0.779,174,437,611,1113,562,86,617,560,2700
4 seasons,NA,LAL,NBA,,156,0,1955,253,627,0.404,7,37,0.189,246,590,0.417,0.409,118,168,0.702,37,116,153,411,171,9,248,291,631
1 season,NA,CLE,NBA,,22,NA,171,19,56,0.339,NA,NA,NA,19,56,0.339,0.339,12,16,0.75,2,9,11,32,12,1,14,10,50
1 season,NA,POR,NBA,,13,0,183,13,41,0.317,0,3,0,13,38,0.342,0.317,7,10,0.7,3,10,13,39,21,0,18,32,33
