Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,24,NJN,NBA,PG,2,NA,83,8,20.3,0.395,NA,NA,NA,8,20.3,0.395,4.3,4.8,0.889,3.2,4.8,8,9.1,4.3,1.6,3.2,3.2,20.3,NA,104,102
1980-81,26,LAL,NBA,PG,2,NA,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,12.3,0,0,0,0,0,NA,200,114
1981-82,27,LAL,NBA,PG,3,NA,6,0,15.5,0,0,7.8,0,0,7.8,0,0,0,NA,0,0,0,38.8,15.5,0,7.8,0,0,NA,71,85
Career,NA,,NBA,,7,NA,93,7.2,19.2,0.375,0,4.8,0,7.2,18.7,0.385,3.8,4.3,0.889,2.9,4.3,7.2,11,4.8,1.4,3.4,2.9,18.2,NA,102,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,5,NA,10,0,9.5,0,0,4.8,0,0,4.8,0,0,0,NA,0,0,0,28.6,9.5,0,4.8,0,0,NA,79,96
1 season,NA,NJN,NBA,,2,NA,83,8,20.3,0.395,NA,NA,NA,8,20.3,0.395,4.3,4.8,0.889,3.2,4.8,8,9.1,4.3,1.6,3.2,3.2,20.3,NA,104,102
