,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,19,RUTGERS,26,,124,278,,,40,56,,82,,,,,,288,.446,,.714,,11.1,3.2,
1974-75,20,RUTGERS,29,958,164,337,,,57,80,,98,,,,,,385,.487,,.713,33.0,13.3,3.4,
1975-76,21,RUTGERS,33,939,187,397,,,90,113,,102,,,,,,464,.471,,.796,28.5,14.1,3.1,
1976-77,22,RUTGERS,28,1025,190,413,,,116,170,,124,,,,,,496,.460,,.682,36.6,17.7,4.4,
Career,,,116,2922,665,1425,,,303,419,,406,,,,,,1633,.467,,.723,32.5,14.1,3.5,
