Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,23,TOT,NBA,PG,73,NA,1213,7.7,19.4,0.4,NA,NA,NA,7.7,19.4,0.4,4.7,6,0.784,1.3,3,4.3,6.4,4.5,0.7,3.8,3.4,20.2,NA,93,97
1977-78,23,CLE,NBA,PG,22,NA,171,5.2,15.2,0.339,NA,NA,NA,5.2,15.2,0.339,3.3,4.3,0.75,0.5,2.4,3,8.7,3.3,0.3,3.8,2.7,13.6,NA,85,100
1977-78,23,NJN,NBA,PG,51,NA,1042,8.1,20,0.407,NA,NA,NA,8.1,20,0.407,4.9,6.3,0.788,1.4,3.1,4.5,6,4.7,0.7,3.8,3.5,21.2,NA,94,97
1978-79,24,NJN,NBA,PG,82,NA,2260,7.8,18.6,0.418,NA,NA,NA,7.8,18.6,0.418,4.1,5.3,0.777,1.4,2.7,4.2,7.1,3.9,0.8,4.7,4.1,19.7,NA,93,100
1979-80,25,NJN,NBA,PG,82,NA,2657,7.4,17.3,0.43,0.2,0.8,0.25,7.2,16.5,0.439,3.4,4.4,0.779,1.1,3.5,4.6,9.5,3.8,0.5,4.4,4.1,18.5,NA,97,101
1980-81,26,TOT,NBA,PG,74,NA,1226,5.7,13.4,0.426,0.2,0.8,0.273,5.5,12.5,0.436,3.3,4.8,0.685,1.1,2.6,3.7,9.1,3.7,0.3,5.4,6.3,14.9,NA,91,104
1980-81,26,NJN,NBA,PG,14,NA,239,5.7,13.9,0.411,0.6,1.9,0.3,5.2,12,0.429,4.6,6.1,0.75,1,2.5,3.4,8.8,4.6,0.2,4.4,5.5,16.6,NA,98,104
1980-81,26,LAL,NBA,PG,60,NA,987,5.7,13.2,0.43,0.1,0.6,0.25,5.5,12.6,0.438,3,4.5,0.663,1.2,2.6,3.8,9.2,3.5,0.3,5.7,6.4,14.5,NA,89,104
1981-82,27,LAL,NBA,PG,58,0,608,6.8,15.9,0.428,0.1,0.7,0.111,6.7,15.2,0.442,3.3,4.1,0.796,0.3,3,3.3,10,4.7,0.1,5.1,7.5,17,NA,95,103
1982-83,28,LAL,NBA,PG,35,0,333,5.6,18.3,0.303,0.4,2.2,0.188,5.1,16.1,0.319,1.5,2.4,0.647,1.1,2.5,3.6,11.1,4.3,0.1,7.5,7.2,13.1,NA,72,103
1983-84,29,TOT,NBA,PG,16,0,210,3.8,11,0.347,0,0.7,0,3.8,10.4,0.37,1.8,2.7,0.667,0.7,3.2,3.8,9.9,5.6,0,5.9,8.3,9.5,NA,78,102
1983-84,29,POR,NBA,PG,13,0,183,3.4,10.6,0.317,0,0.8,0,3.4,9.9,0.342,1.8,2.6,0.7,0.8,2.6,3.4,10.1,5.4,0,4.7,8.3,8.6,NA,82,103
1983-84,29,LAL,NBA,PG,3,0,27,6.9,13.7,0.5,0,0,NA,6.9,13.7,0.5,1.7,3.4,0.5,0,6.9,6.9,8.6,6.9,0,13.7,8.6,15.4,NA,63,97
Career,NA,,NBA,,420,0,8507,7.1,17.2,0.414,0.2,0.9,0.224,7,16.7,0.42,3.7,4.8,0.763,1.1,3,4.2,8.4,4.1,0.5,4.7,4.7,18.1,NA,93,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,229,NA,6198,7.6,18.1,0.42,0.2,0.9,0.259,7.5,17.7,0.424,4,5.1,0.779,1.2,3.1,4.4,8,4,0.6,4.4,4,19.3,NA,95,100
4 seasons,NA,LAL,NBA,,156,0,1955,6,14.9,0.404,0.2,0.9,0.189,5.9,14.1,0.417,2.8,4,0.702,0.9,2.8,3.6,9.8,4.1,0.2,5.9,6.9,15,NA,87,103
1 season,NA,CLE,NBA,,22,NA,171,5.2,15.2,0.339,NA,NA,NA,5.2,15.2,0.339,3.3,4.3,0.75,0.5,2.4,3,8.7,3.3,0.3,3.8,2.7,13.6,NA,85,100
1 season,NA,POR,NBA,,13,0,183,3.4,10.6,0.317,0,0.8,0,3.4,9.9,0.342,1.8,2.6,0.7,0.8,2.6,3.4,10.1,5.4,0,4.7,8.3,8.6,NA,82,103
