Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1978-79,24,NJN,NBA,PG,2,83,20.1,0.453,NA,0.237,6.2,11.2,8.5,28.2,4.3,1.8,12.5,20.6,NA,0.1,0.1,0.2,0.115,NA,2.1,3.9,6,0.2
1980-81,26,LAL,NBA,PG,2,4,8,NA,NA,NA,0,0,0,30.5,0,0,NA,0,NA,0,0,0,0.073,NA,0.8,-0.7,0,0
1981-82,27,LAL,NBA,PG,3,6,22,0,0.5,0,0,0,0,84.7,15.5,0,33.3,19.7,NA,0,0,0,-0.03,NA,5.7,12,17.6,0
Career,NA,,NBA,,7,93,19.7,0.432,0.025,0.225,5.5,10,7.6,32,4.8,1.6,13.7,19.6,NA,0.1,0.1,0.2,0.104,NA,2.3,4.2,6.5,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,5,10,16.4,0,0.5,0,0,0,0,63,9.3,0,33.3,11.8,NA,0,0,0,0.011,NA,3.7,6.9,10.6,0
1 season,NA,NJN,NBA,,2,83,20.1,0.453,NA,0.237,6.2,11.2,8.5,28.2,4.3,1.8,12.5,20.6,NA,0.1,0.1,0.2,0.115,NA,2.1,3.9,6,0.2
