Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,23,TOT,NBA,PG,73,1213,15.7,0.459,NA,0.31,2.7,7.1,4.8,20.4,4.5,0.8,14.8,22,NA,0.1,1.8,1.9,0.074,NA,-0.8,2.6,1.8,1.2
1977-78,23,CLE,NBA,PG,22,171,10.7,0.397,NA,0.286,1.2,5.4,3.3,24.4,3.3,0.3,18.2,17.9,NA,-0.2,0.2,0,0.013,NA,-2.8,0.6,-2.2,0
1977-78,23,NJN,NBA,PG,51,1042,16.6,0.466,NA,0.313,2.9,7.3,5,19.8,4.7,0.9,14.4,22.7,NA,0.2,1.6,1.8,0.084,NA,-0.5,2.9,2.4,1.2
1978-79,24,NJN,NBA,PG,82,2260,13.8,0.47,NA,0.285,3.3,6.8,5,23.1,3.9,1,18.4,22,NA,-0.9,3.3,2.4,0.051,NA,-1.4,1.6,0.2,1.2
1979-80,25,NJN,NBA,PG,82,2657,14.4,0.481,0.047,0.254,2.4,8.1,5.3,29.6,3.8,0.6,18.6,20.2,NA,0.1,4,4.1,0.074,NA,-0.9,1.5,0.6,1.8
1980-81,26,TOT,NBA,PG,74,1226,10.4,0.482,0.063,0.361,2.8,5.8,4.4,24.1,3.7,0.3,26,18,NA,-0.9,1.5,0.6,0.024,NA,-3.4,0.8,-2.6,-0.1
1980-81,26,NJN,NBA,PG,14,239,13.3,0.5,0.137,0.438,2.3,6.3,4.2,25.6,4.6,0.2,20.9,18.2,NA,0,0.3,0.3,0.065,NA,-2,1.8,-0.2,0.1
1980-81,26,LAL,NBA,PG,60,987,9.7,0.477,0.043,0.341,2.9,5.7,4.4,23.7,3.5,0.4,27.2,17.9,NA,-0.9,1.2,0.3,0.014,NA,-3.8,0.6,-3.2,-0.3
1981-82,27,LAL,NBA,PG,58,608,12.2,0.479,0.043,0.26,0.7,6.7,3.9,25.6,4.7,0.1,22.2,19.4,NA,-0.2,0.9,0.7,0.055,NA,-3.7,2.2,-1.5,0.1
1982-83,28,LAL,NBA,PG,35,333,5.2,0.337,0.121,0.129,2.8,5.7,4.3,27.2,4.3,0.2,27.9,23,NA,-1.2,0.4,-0.8,-0.113,NA,-6.6,-0.5,-7,-0.5
1983-84,29,TOT,NBA,PG,16,210,7.3,0.387,0.061,0.245,1.6,7.8,4.7,24.8,5.6,0,32.4,15.4,NA,-0.5,0.4,-0.1,-0.024,NA,-4.6,2,-2.6,0
1983-84,29,POR,NBA,PG,13,183,7.6,0.363,0.073,0.244,1.9,6.7,4.2,25.2,5.4,0,28.4,14,NA,-0.3,0.3,0,-0.002,NA,-4.5,2.2,-2.3,0
1983-84,29,LAL,NBA,PG,3,27,4.9,0.507,0,0.25,0,15.6,8.4,22.4,6.9,0,47.4,25.2,NA,-0.2,0.1,-0.1,-0.172,NA,-5.1,0.5,-4.6,0
Career,NA,,NBA,,420,8507,13.1,0.467,0.03,0.279,2.6,7.1,4.8,25.3,4,0.6,19.7,20.5,NA,-3.5,12.3,8.8,0.05,NA,-1.9,1.6,-0.3,3.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NJN,NBA,,229,6198,14.5,0.474,0.023,0.282,2.8,7.4,5.1,25.4,4,0.7,17.8,21.2,NA,-0.6,9.2,8.7,0.067,NA,-1.1,1.8,0.7,4.3
4 seasons,NA,LAL,NBA,,156,1955,9.6,0.45,0.059,0.268,2.2,6.2,4.3,24.9,4.1,0.2,26.1,19.4,NA,-2.5,2.6,0.1,0.003,NA,-4.2,0.9,-3.3,-0.7
1 season,NA,CLE,NBA,,22,171,10.7,0.397,NA,0.286,1.2,5.4,3.3,24.4,3.3,0.3,18.2,17.9,NA,-0.2,0.2,0,0.013,NA,-2.8,0.6,-2.2,0
1 season,NA,POR,NBA,,13,183,7.6,0.363,0.073,0.244,1.9,6.7,4.2,25.2,5.4,0,28.4,14,NA,-0.3,0.3,0,-0.002,NA,-4.5,2.2,-2.3,0
