,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,INDIANA,29,986,154,302,,,115,149,,116,159,,,,,423,.510,,.772,34.0,14.6,4.0,5.5
1980-81,19,INDIANA,34,1190,212,383,,,121,163,,105,197,,,,,545,.554,,.742,35.0,16.0,3.1,5.8
Career,,,63,2176,366,685,,,236,312,,221,356,,,,,968,.534,,.756,34.5,15.4,3.5,5.7
