,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,20,DET,NBA,,14,,2,,,,12,16,,,,,,,,,34,
1982-83,21,DET,NBA,,16,31,3,,15,,15,18,,,,16,,,,,46,
1983-84,22,DET,NBA,,19,34,3,5,18,32,15,19,4,6,8,20,6,3,10,6,47,42.1
1984-85,23,DET,NBA,,16,32,3,6,16,31,14,17,5,7,11,25,6,3,11,6,38,37.1
1985-86,24,DET,NBA,,16,29,2,5,15,28,16,20,5,5,8,19,6,1,8,6,39,39.6
1986-87,25,DET,NBA,,16,31,3,8,16,27,11,15,4,11,11,19,6,3,10,6,36,35.5
1987-88,26,DET,NBA,,16,27,5,7,16,26,12,13,5,7,9,18,5,3,9,5,42,39.8
1988-89,27,DET,NBA,,16,26,3,7,16,25,10,12,4,7,7,15,6,2,8,5,37,30.6
1989-90,28,DET,NBA,,15,31,3,6,15,29,12,15,4,6,9,18,7,3,8,5,37,32.0
1990-91,29,DET,NBA,,12,27,3,5,12,25,8,11,3,7,8,17,5,2,9,6,32,26.7
1991-92,30,DET,NBA,,15,27,3,5,14,26,12,16,4,5,7,13,5,2,7,6,44,34.0
1992-93,31,DET,NBA,,17,35,5,9,17,32,12,14,5,5,8,19,6,2,9,6,43,33.9
1993-94,32,DET,NBA,,12,24,4,11,12,23,12,15,4,6,8,16,4,1,8,5,31,23.0
Career,,,,,19,,5,,,,16,20,,,,,,,,,47,
