,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,22,DET,NBA,,13,25,2,3,11,22,11,14,3,4,7,16,6,3,5,6,35,26.9
1984-85,23,DET,NBA,,12,28,2,3,12,26,13,17,6,7,12,16,5,1,6,6,37,33.6
1985-86,24,DET,NBA,,16,33,0,2,16,31,8,11,2,8,10,16,4,2,7,5,36,25.8
1986-87,25,DET,NBA,,15,29,2,5,14,28,13,17,3,6,9,12,5,2,5,6,36,30.3
1987-88,26,DET,NBA,,18,32,3,4,16,29,11,14,6,9,9,13,6,1,8,6,43,34.0
1988-89,27,DET,NBA,,12,28,2,5,12,26,9,12,4,6,10,13,3,2,6,4,33,24.8
1989-90,28,DET,NBA,,13,27,5,7,11,24,12,12,3,8,8,12,4,2,7,6,36,33.6
1990-91,29,DET,NBA,,9,22,2,5,9,21,11,15,5,8,8,14,2,1,6,6,29,22.1
1991-92,30,DET,NBA,,7,20,3,5,6,15,14,17,1,9,10,12,2,0,5,5,31,24.2
Career,,,,,18,33,5,7,16,31,14,17,6,9,12,16,6,3,8,6,43,34.0
