Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,UTA,NBA,SG,56,14,675,102,193,0.528,0,9,0,102,184,0.554,0.528,56,83,0.675,37,38,75,24,37,6,24,44,260
2007-08,22,UTA,NBA,SG,76,76,2088,354,634,0.558,11,50,0.22,343,584,0.587,0.567,195,257,0.759,97,121,218,134,129,19,69,110,914
2008-09,23,UTA,NBA,SF,81,80,2605,421,828,0.508,22,85,0.259,399,743,0.537,0.522,247,352,0.702,101,199,300,179,138,30,110,128,1111
2009-10,24,TOT,NBA,SG,58,53,1742,209,429,0.487,8,31,0.258,201,398,0.505,0.497,85,133,0.639,45,142,187,154,91,15,53,80,511
2009-10,24,UTA,NBA,SG,53,53,1662,206,416,0.495,8,31,0.258,198,385,0.514,0.505,81,128,0.633,44,136,180,151,85,15,51,80,501
2009-10,24,MEM,NBA,SG,5,0,80,3,13,0.231,0,0,NA,3,13,0.231,0.231,4,5,0.8,1,6,7,3,6,0,2,0,10
2010-11,25,CHI,NBA,SG,81,1,1781,205,427,0.48,6,27,0.222,199,400,0.498,0.487,87,133,0.654,55,207,262,140,106,22,55,82,503
2011-12,26,CHI,NBA,SG,66,43,1635,190,445,0.427,19,69,0.275,171,376,0.455,0.448,56,100,0.56,72,159,231,137,72,21,59,64,455
2012-13,27,TOT,NBA,SF,60,34,853,70,198,0.354,23,76,0.303,47,122,0.385,0.412,16,39,0.41,42,98,140,50,43,6,18,33,179
2012-13,27,NYK,NBA,SF,46,34,711,64,175,0.366,22,71,0.31,42,104,0.404,0.429,16,39,0.41,29,71,100,40,34,6,14,27,166
2012-13,27,OKC,NBA,SF,14,0,142,6,23,0.261,1,5,0.2,5,18,0.278,0.283,0,0,NA,13,27,40,10,9,0,4,6,13
2013-14,28,TOT,NBA,SF,24,3,160,3,15,0.2,1,8,0.125,2,7,0.286,0.233,0,2,0,2,12,14,10,6,1,2,4,7
2013-14,28,HOU,NBA,SF,23,3,158,3,15,0.2,1,8,0.125,2,7,0.286,0.233,0,2,0,2,12,14,10,6,1,2,4,7
2013-14,28,CHI,NBA,SF,1,0,2,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,502,304,11539,1554,3169,0.49,90,355,0.254,1464,2814,0.52,0.505,742,1099,0.675,451,976,1427,828,622,120,390,545,3940
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,266,223,7030,1083,2071,0.523,41,175,0.234,1042,1896,0.55,0.533,579,820,0.706,279,494,773,488,389,70,254,362,2786
3 seasons,NA,CHI,NBA,,148,44,3418,395,872,0.453,25,96,0.26,370,776,0.477,0.467,143,233,0.614,127,366,493,277,178,43,114,146,958
1 season,NA,NYK,NBA,,46,34,711,64,175,0.366,22,71,0.31,42,104,0.404,0.429,16,39,0.41,29,71,100,40,34,6,14,27,166
1 season,NA,HOU,NBA,,23,3,158,3,15,0.2,1,8,0.125,2,7,0.286,0.233,0,2,0,2,12,14,10,6,1,2,4,7
1 season,NA,OKC,NBA,,14,0,142,6,23,0.261,1,5,0.2,5,18,0.278,0.283,0,0,NA,13,27,40,10,9,0,4,6,13
1 season,NA,MEM,NBA,,5,0,80,3,13,0.231,0,0,NA,3,13,0.231,0.231,4,5,0.8,1,6,7,3,6,0,2,0,10
