Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,21,UTA,NBA,SG,8,0,41,7.7,12.9,0.6,0,0,NA,7.7,12.9,0.6,9,16.7,0.538,2.6,5.1,7.7,2.6,1.3,0,2.6,3.9,24.4,NA,116,109
2007-08,22,UTA,NBA,SG,12,12,305,9,17.3,0.52,0.2,1.1,0.167,8.8,16.3,0.543,3.4,4.4,0.76,3,3.7,6.7,3.4,2.1,0.7,0.7,5.1,21.6,NA,126,111
2008-09,23,UTA,NBA,SF,5,5,158,6.5,15.9,0.408,0,0.7,0,6.5,15.3,0.426,3.6,5.2,0.688,2.3,5.2,7.5,4.2,2.3,0.3,3.6,2.9,16.6,NA,91,115
2010-11,25,CHI,NBA,SG,16,0,260,5.1,10.6,0.48,0.6,1.5,0.429,4.5,9.1,0.488,2.8,3.6,0.765,1.5,5.7,7.2,3.2,2.5,1.3,0.8,3,13.6,NA,123,100
2011-12,26,CHI,NBA,SG,5,0,83,2.6,10.5,0.25,0,0,NA,2.6,10.5,0.25,0,2,0,2.6,9.8,12.5,5.9,2.6,0.7,3.9,3.3,5.3,NA,59,95
2012-13,27,OKC,NBA,SF,1,0,8,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6.5,6.5,0,0,0,0,6.5,0,NA,NA,109
Career,NA,,NBA,,47,17,855,6.6,14,0.471,0.3,0.9,0.267,6.4,13.1,0.486,3.1,4.7,0.676,2.3,5.3,7.6,3.6,2.3,0.8,1.7,3.8,16.6,NA,110,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,25,17,504,8.1,16.5,0.49,0.1,0.8,0.125,8,15.7,0.51,3.9,5.7,0.685,2.7,4.3,7,3.6,2.1,0.5,1.8,4.3,20.2,NA,113,112
2 seasons,NA,CHI,NBA,,21,0,343,4.5,10.6,0.424,0.5,1.1,0.429,4,9.5,0.424,2.1,3.2,0.65,1.8,6.7,8.5,3.9,2.6,1.1,1.6,3.1,11.6,NA,103,99
1 season,NA,OKC,NBA,,1,0,8,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,6.5,6.5,0,0,0,0,6.5,0,NA,NA,109
