,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,21,UTA,NBA,16:57,2,3,0,0,2,3,5,6,1,2,2,1,1,0,1,2,7,6.7
2007-08,22,UTA,NBA,33:32,7,11,1,2,7,11,4,6,3,4,7,5,2,2,3,5,16,14.2
2008-09,23,UTA,NBA,36:53,5,12,0,1,5,11,4,6,3,6,7,4,2,1,3,3,14,11.3
2010-11,25,CHI,NBA,26:32,4,6,1,2,3,6,3,4,2,4,5,3,2,1,2,3,10,10.2
2011-12,26,CHI,NBA,29:11,3,7,0,0,3,7,0,2,2,7,8,3,3,1,2,2,6,8.1
2012-13,27,TOT,NBA,8:24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1
2012-13,27,OKC,NBA,8:24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1
Career,,,,36:53,7,12,1,2,7,11,5,6,3,7,8,5,3,2,3,5,16,14.2
3 Seasons,,UTA,NBA,36:53,7,12,1,2,7,11,5,6,3,6,7,5,2,2,3,5,16,14.2
2 Seasons,,CHI,NBA,29:11,4,7,1,2,3,7,3,4,2,7,8,3,3,1,2,3,10,10.2
1 Season,,OKC,NBA,8:24,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-0.1
