Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,21,DET,NBA,PF,21,79,18.1,0.54,0.083,1.583,19.7,16,18,3.4,3.8,3,16.4,13.2,NA,0.1,0.1,0.2,0.151,NA,0.5,-0.1,0.4,0
Career,NA,,NBA,,21,79,18.1,0.54,0.083,1.583,19.7,16,18,3.4,3.8,3,16.4,13.2,NA,0.1,0.1,0.2,0.151,NA,0.5,-0.1,0.4,0
