,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,21,DET,NBA,PF,21,79,,,10%,83%,6%,+6.0,+10.2,2,1,1,1,8,1,5,1,4
Career,,,NBA,,21,79,,,10%,83%,6%,+6.0,+10.2,2,1,1,1,8,1,5,1,4
