Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1967-68,25,DLC,ABA,SF,8,334,20.7,0.531,0.014,0.507,NA,NA,11.8,7.9,NA,NA,13.7,22.8,NA,0.8,0.4,1.1,0.162,NA,NA,NA,NA,NA
1968-69,26,DLC,ABA,SF,7,227,20.2,0.527,0.009,0.377,NA,NA,13.3,6.5,NA,NA,14.2,25.3,NA,0.5,0.2,0.6,0.135,NA,NA,NA,NA,NA
1969-70,27,DLC,ABA,SF,6,219,18,0.52,0.028,0.38,NA,NA,15.3,16.2,NA,NA,17.1,24,NA,0.3,0.2,0.5,0.111,NA,NA,NA,NA,NA
1970-71,28,KEN,ABA,SF,19,702,8.5,0.535,0.025,0.362,NA,NA,NA,9,NA,NA,10.7,NA,NA,-1.3,1.1,-0.2,-0.014,NA,NA,NA,NA,NA
1971-72,29,KEN,ABA,SF,6,169,13.5,0.588,0.019,0.365,NA,NA,7.7,8.1,NA,NA,17.7,18.4,NA,0.4,0.1,0.4,0.126,NA,NA,NA,NA,NA
1972-73,30,UTS,ABA,SF,10,192,9.5,0.452,0.011,0.326,NA,NA,9.2,4.7,NA,NA,14.3,24.9,NA,-0.1,0.1,0,-0.001,NA,NA,NA,NA,NA
1973-74,31,VIR,ABA,PF,5,176,13.6,0.471,0.03,0.14,9.6,18.9,13.8,4.7,0.8,0.3,13.8,26.6,NA,0,0,0,0.011,NA,-1.4,-1.9,-3.2,-0.1
Career,NA,,ABA,,61,2019,13.8,0.52,0.02,0.361,9.6,18.9,12,8.5,0.8,0.3,14.4,23.7,NA,0.4,2.1,2.5,0.061,NA,-1.4,-1.9,-3.2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,25,871,9.5,0.544,0.024,0.362,NA,NA,7.7,8.8,NA,NA,14.2,18.4,NA,-0.9,1.2,0.2,0.013,NA,NA,NA,NA,NA
3 seasons,NA,DLC,ABA,,21,780,19.8,0.526,0.016,0.429,NA,NA,13.2,9.8,NA,NA,14.9,23.8,NA,1.5,0.8,2.3,0.14,NA,NA,NA,NA,NA
1 season,NA,UTS,ABA,,10,192,9.5,0.452,0.011,0.326,NA,NA,9.2,4.7,NA,NA,14.3,24.9,NA,-0.1,0.1,0,-0.001,NA,NA,NA,NA,NA
1 season,NA,VIR,ABA,,5,176,13.6,0.471,0.03,0.14,9.6,18.9,13.8,4.7,0.8,0.3,13.8,26.6,NA,0,0,0,0.011,NA,-1.4,-1.9,-3.2,-0.1
