Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,DLC,ABA,SF,8,NA,334,6.8,15.5,0.438,0,0.2,0,6.8,15.3,0.444,6.6,7.9,0.836,NA,NA,9.4,1.8,NA,NA,3,3.2,20.2
1968-69,26,DLC,ABA,SF,7,NA,227,8.1,18.1,0.447,0.2,0.2,1,7.9,17.9,0.442,5.9,6.8,0.86,NA,NA,10.8,1.6,NA,NA,3.5,3.3,22.2
1969-70,27,DLC,ABA,SF,6,NA,219,8.4,17.8,0.472,0,0.5,0,8.4,17.3,0.486,4.8,6.7,0.707,NA,NA,13.3,4.8,NA,NA,4.3,3.6,21.5
1970-71,28,KEN,ABA,SF,19,NA,702,7.1,14.5,0.489,0.2,0.4,0.429,6.9,14.1,0.491,3.6,5.2,0.696,3.9,8.8,12.7,2.4,NA,NA,2.6,4.3,17.9
1971-72,29,KEN,ABA,SF,6,NA,169,6,11.1,0.538,0,0.2,0,6,10.9,0.549,3.2,4,0.789,NA,NA,5.1,1.9,NA,NA,2.8,3.6,15.1
1972-73,30,UTS,ABA,SF,10,NA,192,6.9,16.7,0.416,0,0.2,0,6.9,16.5,0.42,3.4,5.4,0.621,2.3,4.7,6.9,1.1,NA,NA,3.2,5.6,17.2
1973-74,31,VIR,ABA,PF,5,NA,176,9,20.5,0.44,0.2,0.6,0.333,8.8,19.8,0.443,2.3,2.9,0.786,3.7,6.1,9.8,1,0.6,0.2,3.5,4.3,20.5
Career,NA,,ABA,,61,NA,2019,7.3,15.9,0.463,0.1,0.3,0.278,7.3,15.5,0.467,4.3,5.7,0.754,3.6,7.6,10.6,2.2,0.6,0.2,3.1,4,19.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,KEN,ABA,,25,NA,871,6.9,13.8,0.497,0.1,0.3,0.375,6.7,13.5,0.5,3.6,5,0.711,3.9,8.8,11.2,2.3,NA,NA,2.6,4.1,17.4
3 seasons,NA,DLC,ABA,,21,NA,780,7.6,16.9,0.451,0,0.3,0.167,7.6,16.6,0.456,5.9,7.2,0.809,NA,NA,10.9,2.6,NA,NA,3.5,3.4,21.1
1 season,NA,UTS,ABA,,10,NA,192,6.9,16.7,0.416,0,0.2,0,6.9,16.5,0.42,3.4,5.4,0.621,2.3,4.7,6.9,1.1,NA,NA,3.2,5.6,17.2
1 season,NA,VIR,ABA,,5,NA,176,9,20.5,0.44,0.2,0.6,0.333,8.8,19.8,0.443,2.3,2.9,0.786,3.7,6.1,9.8,1,0.6,0.2,3.5,4.3,20.5
