Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,25,DLC,ABA,SF,77,NA,2524,533,1089,0.489,1,4,0.25,532,1085,0.49,0.49,343,496,0.692,NA,NA,694,106,NA,NA,190,254,1410
1968-69,26,DLC,ABA,SF,75,NA,2573,555,1179,0.471,2,7,0.286,553,1172,0.472,0.472,342,470,0.728,203,468,671,173,NA,NA,212,275,1454
1969-70,27,DLC,ABA,SF,76,NA,2624,562,1200,0.468,2,12,0.167,560,1188,0.471,0.469,402,519,0.775,193,489,682,192,NA,NA,251,250,1528
1970-71,28,KEN,ABA,SF,81,NA,2933,578,1173,0.493,4,16,0.25,574,1157,0.496,0.494,302,398,0.759,311,579,890,255,NA,NA,235,323,1462
1971-72,29,KEN,ABA,SF,65,NA,2288,430,907,0.474,4,13,0.308,426,894,0.477,0.476,185,256,0.723,158,342,500,237,NA,NA,178,219,1049
1972-73,30,UTS,ABA,SF,83,NA,1985,423,853,0.496,3,13,0.231,420,840,0.5,0.498,167,240,0.696,135,285,420,137,NA,NA,137,249,1016
1973-74,31,VIR,ABA,PF,82,NA,2485,528,1167,0.452,10,31,0.323,518,1136,0.456,0.457,209,296,0.706,171,348,519,136,46,32,186,270,1275
1974-75,32,VIR,ABA,SF,60,NA,1224,214,530,0.404,5,17,0.294,209,513,0.407,0.408,119,180,0.661,74,132,206,94,27,8,91,138,552
Career,NA,,ABA,,599,NA,18636,3823,8098,0.472,31,113,0.274,3792,7985,0.475,0.474,2069,2855,0.725,1245,2643,4582,1330,73,40,1480,1978,9746
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DLC,ABA,,228,NA,7721,1650,3468,0.476,5,23,0.217,1645,3445,0.478,0.476,1087,1485,0.732,396,957,2047,471,NA,NA,653,779,4392
2 seasons,NA,KEN,ABA,,146,NA,5221,1008,2080,0.485,8,29,0.276,1000,2051,0.488,0.487,487,654,0.745,469,921,1390,492,NA,NA,413,542,2511
2 seasons,NA,VIR,ABA,,142,NA,3709,742,1697,0.437,15,48,0.313,727,1649,0.441,0.442,328,476,0.689,245,480,725,230,73,40,277,408,1827
1 season,NA,UTS,ABA,,83,NA,1985,423,853,0.496,3,13,0.231,420,840,0.5,0.498,167,240,0.696,135,285,420,137,NA,NA,137,249,1016
