Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,23,CIN,NBA,SF,60,NA,326,51,161,0.317,17,30,0.567,112,23,50,119
Career,NA,,NBA,,60,NA,326,51,161,0.317,17,30,0.567,112,23,50,119
