Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,21,FTW,NBA,PF,2,NA,14,3,3.5,0.857,1,3,0.333,3,1.5,2.5,7
Career,NA,,NBA,,2,NA,14,3,3.5,0.857,1,3,0.333,3,1.5,2.5,7
