Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1956-57,21,FTW,NBA,PF,58,633,12,0.403,0.34,NA,NA,NA,NA,NA,-0.3,0.5,0.2,0.015
1957-58,22,DET,NBA,PF,27,243,5,0.323,0.189,NA,NA,NA,NA,NA,-0.9,0.2,-0.7,-0.133
Career,NA,,NBA,,85,876,10.1,0.375,0.286,NA,NA,NA,NA,NA,-1.1,0.7,-0.5,-0.026
