Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1956-57,21,FTW,NBA,PF,58,NA,633,5.1,14.6,0.352,3.2,4.9,0.655,11.8,1,4.4,13.5
1957-58,22,DET,NBA,PF,27,NA,243,6.2,21.2,0.294,2.4,4,0.593,9.6,1,6.5,14.8
Career,NA,,NBA,,85,NA,876,5.4,16.4,0.331,3,4.7,0.64,11.2,1,5,13.8
