Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24,BOS,BAA,NA,53,NA,NA,1.1,3.5,0.314,0.9,1.9,0.465,NA,0.3,1.1,3.1
Career,NA,,BAA,NA,53,NA,NA,1.1,3.5,0.314,0.9,1.9,0.465,NA,0.3,1.1,3.1
