Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,22,POR,NBA,SF,59,0,535,6.8,18.4,0.373,0,0.7,0,6.8,17.7,0.387,3.4,4.4,0.765,3.2,3.4,6.6,4.5,2.7,0.9,3,6.8,17.1,NA,94,107
1985-86,23,PHO,NBA,SG,61,20,1281,7,14.3,0.489,0,0.1,0,7,14.2,0.491,4.5,5.6,0.809,2.1,3,5,4.7,1.8,0.4,3.2,5.4,18.5,NA,107,109
1986-87,24,PHO,NBA,SF,24,2,331,6,14.9,0.4,0,0.4,0,6,14.5,0.412,3.8,4.7,0.818,2.8,1.6,4.4,2.6,1.6,0.7,2.3,7.5,15.8,NA,99,113
1987-88,25,PHO,NBA,SF,37,7,566,6.2,13.3,0.465,0,0.2,0,6.2,13.2,0.471,3.6,5,0.717,3.4,3,6.4,4.3,1.8,0.1,1.8,6.3,16,NA,112,114
1988-89,26,HOU,NBA,PF,23,0,222,4.2,12.5,0.339,0,0.4,0,4.2,12.1,0.351,4.7,5.5,0.846,1.9,4,5.9,2.8,2.8,0.2,4,7,13.2,NA,85,105
Career,NA,,NBA,,204,29,2935,6.5,14.8,0.439,0,0.3,0,6.5,14.5,0.447,4.1,5.2,0.789,2.6,3,5.6,4.2,2,0.4,2.9,6.2,17.1,NA,103,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,122,29,2178,6.6,14.1,0.469,0,0.1,0,6.6,14,0.474,4.2,5.3,0.788,2.5,2.8,5.3,4.3,1.8,0.3,2.7,5.9,17.5,NA,107,111
1 season,NA,POR,NBA,,59,0,535,6.8,18.4,0.373,0,0.7,0,6.8,17.7,0.387,3.4,4.4,0.765,3.2,3.4,6.6,4.5,2.7,0.9,3,6.8,17.1,NA,94,107
1 season,NA,HOU,NBA,,23,0,222,4.2,12.5,0.339,0,0.4,0,4.2,12.1,0.351,4.7,5.5,0.846,1.9,4,5.9,2.8,2.8,0.2,4,7,13.2,NA,85,105
