Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,22,POR,NBA,SF,59,535,9.5,0.42,0.038,0.241,7.8,8.1,8,12.4,2.7,1,13,20,NA,-0.3,0.6,0.2,0.022,NA,-3.8,-0.2,-4,-0.3
1985-86,23,PHO,NBA,SG,61,1281,11.8,0.552,0.005,0.393,5.4,7.2,6.3,14,1.8,0.4,16.1,17.4,NA,1.2,1,2.1,0.08,NA,-1.6,-0.3,-1.9,0
1986-87,24,PHO,NBA,SF,24,331,7.2,0.464,0.029,0.314,6.9,3.7,5.3,7,1.6,0.9,11.8,16.6,NA,0,0.1,0.1,0.019,NA,-4.6,-1.5,-6.1,-0.3
1987-88,25,PHO,NBA,SF,37,566,11,0.515,0.013,0.377,7.9,7.2,7.6,11.7,1.8,0.1,10.2,14.9,NA,0.7,0.2,0.9,0.074,NA,-1.5,-0.1,-1.6,0.1
1988-89,26,HOU,NBA,PF,23,222,5.5,0.44,0.034,0.441,4.4,9.2,6.8,7.6,2.8,0.3,21.2,16.2,NA,-0.3,0.3,0,0,NA,-5.4,1,-4.3,-0.1
Career,NA,,NBA,,204,2935,10.2,0.5,0.018,0.35,6.4,7.1,6.8,12,2,0.5,14.4,17.2,NA,1.2,2.2,3.4,0.056,NA,-2.6,-0.3,-2.9,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,122,2178,10.9,0.53,0.011,0.377,6.3,6.6,6.5,12.3,1.8,0.4,14.1,16.6,NA,1.8,1.3,3.1,0.069,NA,-2,-0.4,-2.5,-0.3
1 season,NA,POR,NBA,,59,535,9.5,0.42,0.038,0.241,7.8,8.1,8,12.4,2.7,1,13,20,NA,-0.3,0.6,0.2,0.022,NA,-3.8,-0.2,-4,-0.3
1 season,NA,HOU,NBA,,23,222,5.5,0.44,0.034,0.441,4.4,9.2,6.8,7.6,2.8,0.3,21.2,16.2,NA,-0.3,0.3,0,0,NA,-5.4,1,-4.3,-0.1
