,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,20,MICHIGAN,28,813,142,304,27,78,93,116,,136,63,33,4,,,404,.467,.346,.802,29.0,14.4,4.9,2.3
2001-02,21,MICHIGAN,29,825,134,328,12,49,71,83,,132,71,34,14,,,351,.409,.245,.855,28.4,12.1,4.6,2.4
2002-03,22,MICHIGAN,29,933,124,272,13,37,78,92,,178,100,38,19,,,339,.456,.351,.848,32.2,11.7,6.1,3.4
2003-04,23,MICHIGAN,34,1095,150,347,17,68,94,122,,194,130,64,10,,,411,.432,.250,.770,32.2,12.1,5.7,3.8
Career,,,120,3666,550,1251,69,232,336,413,,640,364,169,47,,,1505,.440,.297,.814,30.6,12.5,5.3,3.0
