Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,24,OAK,ABA,SF,70,NA,15.2,2.1,4.4,0.476,0,0,NA,2.1,4.4,0.476,0.476,0.5,0.8,0.685,1,1.8,2.8,0.7,1,2.7,4.7
Career,NA,,ABA,,70,NA,15.2,2.1,4.4,0.476,0,0,NA,2.1,4.4,0.476,0.476,0.5,0.8,0.685,1,1.8,2.8,0.7,1,2.7,4.7
