Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,24,OAK,ABA,SF,70,NA,1067,147,309,0.476,0,0,NA,147,309,0.476,0.476,37,54,0.685,71,124,195,51,73,187,331
Career,NA,,ABA,,70,NA,1067,147,309,0.476,0,0,NA,147,309,0.476,0.476,37,54,0.685,71,124,195,51,73,187,331
