Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,23,SAS,NBA,PF,3,NA,2,0.7,1,0.667,0.3,1,0.333,0,0.3,0.3,0.3,0,0.3,0,0,1.7
Career,NA,,NBA,,3,NA,2,0.7,1,0.667,0.3,1,0.333,0,0.3,0.3,0.3,0,0.3,0,0,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAS,NBA,,3,NA,2,0.7,1,0.667,0.3,1,0.333,0,0.3,0.3,0.3,0,0.3,0,0,1.7
