,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,21,NYK,NBA,45:33,11,20,6,9,7,13,14,15,4,6,8,6,5,1,7,6,34,25.0
2006-07,22,NYK,NBA,49:39,12,22,8,13,8,14,7,7,5,5,8,7,4,1,4,6,34,28.9
2007-08,23,NYK,NBA,52:15,16,28,5,12,14,22,12,13,3,7,9,10,5,1,5,6,45,34.8
2008-09,24,NYK,NBA,51:33,13,28,5,11,11,18,15,19,5,8,10,15,5,1,7,5,41,37.1
2009-10,25,TOT,NBA,38:24,18,24,5,9,15,19,7,9,3,5,6,8,4,2,7,6,41,35.8
2009-10,25,NYK,NBA,38:24,18,24,5,9,15,19,7,9,3,5,6,8,2,2,7,6,41,35.8
2009-10,25,BOS,NBA,23:12,6,13,5,7,5,8,2,4,2,4,4,6,4,0,3,5,16,14.3
2010-11,26,TOT,NBA,42:40,8,15,4,8,5,10,5,6,2,6,6,10,5,2,6,6,22,20.0
2010-11,26,BOS,NBA,42:40,8,15,4,8,5,10,5,6,2,6,6,10,5,2,6,6,22,20.0
2010-11,26,OKC,NBA,19:21,2,11,1,5,1,6,2,2,0,1,1,4,0,0,1,5,7,3.4
2011-12,27,GSW,NBA,38:54,11,20,5,8,10,14,14,14,3,5,5,11,4,1,4,5,30,23.3
2012-13,28,CHI,NBA,46:14,13,22,7,11,8,15,10,10,3,6,7,12,5,3,7,5,35,27.0
2013-14,29,DEN,NBA,28:53,9,17,5,8,7,13,7,8,3,6,7,8,4,2,4,5,24,24.1
2014-15,30,TOT,NBA,26:20,6,14,4,9,5,8,10,10,2,4,5,7,3,2,2,5,20,17.1
2014-15,30,DEN,NBA,26:20,6,14,4,9,5,8,10,10,2,4,5,7,2,2,2,5,20,17.1
2014-15,30,LAC,NBA,21:24,4,10,2,5,2,5,2,2,2,3,5,3,3,0,2,2,12,9.4
2015-16,31,NOP,NBA,19:03,0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,5,0,0.7
Career,,,,52:15,18,28,8,13,15,22,15,19,5,8,10,15,5,3,7,6,45,37.1
5 Seasons,,NYK,NBA,52:15,18,28,8,13,15,22,15,19,5,8,10,15,5,2,7,6,45,37.1
1 Season,,CHI,NBA,46:14,13,22,7,11,8,15,10,10,3,6,7,12,5,3,7,5,35,27.0
2 Seasons,,BOS,NBA,42:40,8,15,5,8,5,10,5,6,2,6,6,10,5,2,6,6,22,20.0
2 Seasons,,DEN,NBA,28:53,9,17,5,9,7,13,10,10,3,6,7,8,4,2,4,5,24,24.1
1 Season,,GSW,NBA,38:54,11,20,5,8,10,14,14,14,3,5,5,11,4,1,4,5,30,23.3
1 Season,,LAC,NBA,21:24,4,10,2,5,2,5,2,2,2,3,5,3,3,0,2,2,12,9.4
1 Season,,OKC,NBA,19:21,2,11,1,5,1,6,2,2,0,1,1,4,0,0,1,5,7,3.4
1 Season,,NOP,NBA,19:03,0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,5,0,0.7
