,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,18,WASHINGTON,23,576,120,260,19,74,41,57,,89,52,26,0,,,300,.462,.257,.719,25.0,13.0,3.9,2.3
2003-04,19,WASHINGTON,31,833,138,309,46,130,87,102,,121,84,53,3,,,409,.447,.354,.853,26.9,13.2,3.9,2.7
2004-05,20,WASHINGTON,35,1101,188,406,62,161,136,174,,135,149,61,6,,,574,.463,.385,.782,31.5,16.4,3.9,4.3
Career,,,89,2510,446,975,127,365,264,333,,345,285,140,9,,,1283,.457,.348,.793,28.2,14.4,3.9,3.2
