,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,21,NYK,NBA,PG,72,1544,.407,13.0,.742,.342,.080,.087,.234,.258,.411,.503,.267,.306,.364,.397,.308,.009,5,.741,.397,.466,7,0
2006-07,22,NYK,NBA,PG,64,1356,.434,14.9,.593,.300,.052,.057,.184,.407,.465,.510,.556,.433,.375,.390,.278,.004,1,.867,.310,.394,3,0
2007-08,23,NYK,NBA,PG,72,1883,.423,15.8,.627,.243,.056,.100,.228,.373,.478,.537,.386,.385,.478,.332,.286,.005,4,.804,.192,.375,7,0
2008-09,24,NYK,NBA,PG,74,2209,.437,14.3,.625,.299,.080,.091,.156,.375,.504,.596,.402,.426,.425,.325,.284,.008,5,.768,.223,.372,6,0
2009-10,25,TOT,NBA,PG,56,1115,.436,17.0,.548,.217,.059,.061,.211,.452,.474,.495,.414,.467,.471,.390,.344,.008,4,.667,.099,.409,2,0
2009-10,25,NYK,NBA,PG,30,733,.452,16.2,.595,.244,.071,.045,.235,.405,.505,.537,.417,.600,.481,.375,.307,.009,3,.725,.103,.357,2,0
2009-10,25,BOS,NBA,PG,26,382,.401,18.8,.446,.159,.032,.096,.159,.554,.386,.360,.400,.333,.440,.414,.481,.006,1,.583,.092,.500,0,0
2010-11,26,TOT,NBA,PG,59,1013,.399,18.8,.468,.144,.032,.077,.215,.532,.483,.722,.333,.414,.370,.325,.388,.005,2,.738,.215,.442,1,0
2010-11,26,BOS,NBA,PG,55,983,.404,18.8,.468,.144,.033,.069,.222,.532,.491,.712,.333,.480,.375,.328,.373,.006,2,.762,.219,.452,1,0
2010-11,26,OKC,NBA,PG,4,30,.267,18.0,.467,.133,.000,.267,.067,.533,.286,1.000,,.000,.000,.250,1.000,.000,0,.000,.125,.000,0,0
2011-12,27,GSW,NBA,PG,51,1192,.424,16.5,.626,.163,.136,.107,.219,.374,.459,.658,.364,.423,.387,.365,.187,.000,0,.697,.133,.458,3,1
2012-13,28,CHI,NBA,PG,82,2086,.433,16.0,.622,.188,.122,.098,.215,.378,.450,.601,.393,.389,.379,.405,.279,.003,2,.716,.124,.419,1,0
2013-14,29,DEN,NBA,PG,44,866,.428,15.9,.598,.214,.104,.089,.191,.402,.463,.671,.375,.206,.397,.377,.274,.008,3,.707,.234,.500,0,0
2014-15,30,TOT,NBA,PG,42,591,.345,17.2,.561,.153,.102,.106,.200,.439,.399,.513,.346,.481,.294,.277,.298,.000,0,.677,.170,.316,0,0
2014-15,30,DEN,NBA,PG,33,465,.348,17.0,.549,.162,.118,.093,.176,.451,.420,.515,.375,.474,.333,.261,.277,.000,0,.667,.185,.294,0,0
2014-15,30,LAC,NBA,PG,9,126,.333,18.1,.608,.118,.039,.157,.294,.392,.323,.500,.000,.500,.200,.350,.400,.000,0,.714,.100,.500,0,0
2015-16,31,NOP,NBA,PG,2,23,.000,24.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.000,,0,0
Career,,,NBA,,618,13878,.423,15.6,.612,.238,.083,.088,.203,.388,.463,.568,.383,.392,.404,.360,.287,.005,26,.745,.201,.413,30,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5 seasons,,NYK,NBA,,312,7725,.429,14.7,.638,.287,.069,.082,.199,.362,.473,.545,.392,.402,.426,.353,.290,.007,18,.787,.239,.396,25,0
1 season,,CHI,NBA,,82,2086,.433,16.0,.622,.188,.122,.098,.215,.378,.450,.601,.393,.389,.379,.405,.279,.003,2,.716,.124,.419,1,0
2 seasons,,BOS,NBA,,81,1365,.403,18.8,.461,.149,.033,.077,.203,.539,.460,.597,.353,.425,.390,.355,.400,.006,3,.697,.179,.460,1,0
2 seasons,,DEN,NBA,,77,1331,.400,16.3,.581,.196,.109,.090,.186,.419,.449,.626,.375,.302,.376,.333,.275,.005,3,.695,.215,.434,0,0
1 season,,GSW,NBA,,51,1192,.424,16.5,.626,.163,.136,.107,.219,.374,.459,.658,.364,.423,.387,.365,.187,.000,0,.697,.133,.458,3,1
1 season,,LAC,NBA,,9,126,.333,18.1,.608,.118,.039,.157,.294,.392,.323,.500,.000,.500,.200,.350,.400,.000,0,.714,.100,.500,0,0
1 season,,OKC,NBA,,4,30,.267,18.0,.467,.133,.000,.267,.067,.533,.286,1.000,,.000,.000,.250,1.000,.000,0,.000,.125,.000,0,0
1 season,,NOP,NBA,,2,23,.000,24.0,.000,.000,.000,.000,.000,1.000,,,,,,.000,,.000,0,,.000,,0,0
