Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,21,NYK,NBA,PG,72,26,1544,5.4,13.2,0.407,1.4,3.4,0.397,4,9.8,0.411,3.5,4.7,0.752,1.3,2.6,3.9,3.4,1.4,0,2.7,4.7,15.6
2006-07,22,NYK,NBA,PG,64,5,1356,6,13.9,0.434,2.2,5.7,0.39,3.8,8.2,0.465,2.9,3.7,0.777,1.5,2.6,4,2.4,1.3,0.2,1.9,4.2,17.1
2007-08,23,NYK,NBA,PG,72,17,1883,6.3,15,0.423,1.9,5.6,0.332,4.5,9.4,0.478,2.9,3.7,0.786,1,3.3,4.2,4.1,1.1,0,2,3.6,17.5
2008-09,24,NYK,NBA,PG,74,11,2209,7.3,16.8,0.437,2,6.3,0.325,5.3,10.5,0.504,4.1,4.8,0.841,1.6,3.1,4.7,4.9,1.5,0.1,2.3,3.4,20.7
2009-10,25,TOT,NBA,PG,56,2,1115,6.9,15.9,0.436,2.8,7.2,0.39,4.1,8.7,0.474,1.6,2.2,0.746,0.9,2.6,3.6,5.3,1.6,0.2,2.4,3.7,18.3
2009-10,25,NYK,NBA,PG,30,2,733,7.5,16.5,0.452,2.5,6.7,0.375,5,9.8,0.505,2.1,2.7,0.778,1.1,2.4,3.5,5.5,1.3,0.2,2.6,3.2,19.5
2009-10,25,BOS,NBA,PG,26,0,382,5.9,14.8,0.401,3.4,8.2,0.414,2.5,6.6,0.386,0.8,1.2,0.615,0.5,3.1,3.6,4.8,2.1,0,1.9,4.7,16
2010-11,26,TOT,NBA,PG,59,11,1013,5.3,13.4,0.399,2.3,7.1,0.325,3,6.3,0.483,1.3,1.6,0.818,0.5,2.7,3.2,3.9,1,0.1,2.4,4.1,14.3
2010-11,26,BOS,NBA,PG,55,11,983,5.3,13.2,0.404,2.3,7,0.328,3,6.2,0.491,1.2,1.5,0.825,0.5,2.7,3.3,3.8,1.1,0.1,2.4,3.9,14.2
2010-11,26,OKC,NBA,PG,4,0,30,4.8,18,0.267,2.4,9.6,0.25,2.4,8.4,0.286,3.6,4.8,0.75,0,1.2,1.2,7.2,0,0,2.4,9.6,15.6
