Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,DEN,NBA,SF,51,NA,1376,6,14,0.426,0,0.2,0,6,13.9,0.432,3.4,4.2,0.818,2.3,4.8,7.1,2.5,0.8,0.6,2.3,3,15.4
1981-82,23,DEN,NBA,PF,82,78,2775,9.2,16.3,0.56,0,0.2,0.077,9.1,16.2,0.565,4.5,5.3,0.857,1.9,4,6,3.2,0.7,0.4,2.5,2.8,22.8
1982-83,24,DEN,NBA,PF,82,79,2909,10.4,19,0.547,0.2,0.6,0.294,10.2,18.4,0.556,6.1,6.9,0.875,1.5,3.9,5.4,2.5,0.8,0.5,2.2,2.5,27.1
1983-84,25,DEN,NBA,PF,78,71,2734,11.8,21.1,0.558,0.1,0.4,0.367,11.6,20.7,0.562,6.5,7.6,0.852,1.1,3.8,4.9,3.1,0.7,0.7,2.1,2.5,30.2
1984-85,26,POR,NBA,SF,72,69,2502,8.9,16.7,0.534,0.2,0.5,0.333,8.7,16.2,0.54,5.3,5.9,0.896,1.1,2.2,3.3,1.5,0.5,0.3,1.7,1.7,23.3
1985-86,27,POR,NBA,SF,79,76,2791,9.3,17.2,0.54,0,0.1,0.125,9.3,17.1,0.542,6.7,7.8,0.869,1.2,1.6,2.8,2.4,0.7,0.2,2.3,2.1,25.3
1986-87,28,POR,NBA,SF,79,79,3029,9.6,18.4,0.523,0.5,1,0.481,9.1,17.4,0.525,5.6,6.3,0.886,1,2,3,2.6,0.6,0.2,1.7,1.6,25.2
1987-88,29,POR,NBA,SF,37,7,1038,9.8,19.3,0.508,0.8,2,0.379,9.1,17.3,0.523,5.5,6.3,0.878,1.2,2.5,3.8,2.5,0.7,0.2,1.7,2.4,25.9
1988-89,30,TOT,NBA,PF,45,1,934,7.7,16.4,0.469,0.7,1.9,0.396,7,14.6,0.479,3.1,3.4,0.899,1,1.7,2.7,2.7,0.7,0.4,1.6,3,19.2
1988-89,30,POR,NBA,PF,18,1,432,8.6,18.1,0.475,1.3,3.2,0.421,7.2,14.9,0.486,2.4,2.7,0.879,0.9,2,2.9,2.8,0.6,0.3,1.5,3.3,20.9
1988-89,30,NYK,NBA,PF,27,0,502,7,15,0.464,0.2,0.7,0.3,6.7,14.3,0.472,3.7,4,0.911,1.1,1.5,2.6,2.5,0.9,0.5,1.6,2.7,17.8
1989-90,31,NYK,NBA,SF,22,13,563,6.5,14.8,0.442,0.6,1.2,0.526,5.9,13.6,0.434,2.8,3.1,0.917,1,2.4,3.4,2.6,1,0.2,1.7,1.8,16.5
1990-91,32,NYK,NBA,SF,75,72,2420,6.8,13.8,0.494,0.8,2.1,0.362,6.1,11.7,0.518,3.9,4.3,0.899,1.2,1.5,2.7,1.6,0.6,0.1,1.6,1.8,18.2
1991-92,33,NYK,NBA,SF,67,0,956,7.1,14.4,0.491,1,2.5,0.394,6.1,11.9,0.511,2.4,3.1,0.802,1.2,2.1,3.3,2.1,0.6,0.3,1,3.3,17.6
1992-93,34,LAC,NBA,SF,41,3,494,6.7,14.8,0.453,0.9,2.7,0.324,5.8,12.1,0.482,4.2,4.8,0.879,0.9,2.6,3.5,1.8,0.9,0.5,1.5,3.3,18.5
Career,NA,,NBA,,810,548,24521,9,17.2,0.525,0.3,0.9,0.368,8.7,16.3,0.533,5.1,5.9,0.872,1.3,2.8,4.1,2.4,0.7,0.4,1.9,2.3,23.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,293,228,9794,9.8,18.1,0.541,0.1,0.4,0.267,9.7,17.8,0.547,5.4,6.3,0.857,1.6,4,5.7,2.9,0.7,0.5,2.2,2.6,25.1
5 seasons,NA,POR,NBA,,285,232,9792,9.3,17.7,0.526,0.3,0.8,0.408,9,16.9,0.532,5.7,6.5,0.881,1.1,2,3.1,2.3,0.6,0.2,1.8,1.9,24.6
4 seasons,NA,NYK,NBA,,191,85,4441,6.8,14.2,0.483,0.7,1.9,0.381,6.1,12.3,0.499,3.4,3.8,0.886,1.1,1.8,2.9,2,0.7,0.2,1.5,2.2,17.8
1 season,NA,LAC,NBA,,41,3,494,6.7,14.8,0.453,0.9,2.7,0.324,5.8,12.1,0.482,4.2,4.8,0.879,0.9,2.6,3.5,1.8,0.9,0.5,1.5,3.3,18.5
