Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,DEN,NBA,PF,3,NA,109,8.3,14.2,0.581,0,0,NA,8.3,14.2,0.581,5.9,5.9,1,1.3,4.6,5.9,3,0.7,1.3,2,2.3,22.5
1982-83,24,DEN,NBA,PF,8,NA,317,9.9,18.2,0.544,0,0.5,0,9.9,17.7,0.558,4.5,5.7,0.8,0.7,5.2,5.9,3.6,0.5,0.8,1.4,1.8,24.3
1983-84,25,DEN,NBA,PF,5,NA,180,9.8,19.2,0.51,0.4,1,0.4,9.4,18.2,0.516,5.4,5.6,0.964,1.2,3.4,4.6,4,1.8,1,2,2.8,25.4
1984-85,26,POR,NBA,SF,9,9,311,9.8,18.3,0.538,0.1,0.8,0.143,9.7,17.5,0.556,3.6,3.8,0.939,1.6,1.5,3.1,2,0.9,0.3,1.4,2.7,23.4
1985-86,27,POR,NBA,SF,4,4,149,9.7,16.7,0.58,0,0.5,0,9.7,16.2,0.597,7.7,7.7,1,0.5,0.7,1.2,1.9,0.5,0.5,2.2,2.9,27.1
1986-87,28,POR,NBA,SF,4,4,174,7.9,14.7,0.535,0.2,0.8,0.25,7.7,13.9,0.552,4.6,5.4,0.846,1,1.7,2.7,2.3,0.2,0.2,2.3,2.1,20.5
1987-88,29,POR,NBA,SF,4,0,72,5.5,20,0.275,0,2.5,0,5.5,17.5,0.314,4.5,4.5,1,1.5,5,6.5,3.5,0.5,0,1.5,4,15.5
1988-89,30,NYK,NBA,PF,9,0,159,5.7,11.1,0.51,0.7,1.8,0.375,5,9.3,0.537,4.5,4.8,0.952,0.5,2,2.5,1.6,0.7,0.5,1.1,2.3,16.5
1989-90,31,NYK,NBA,SF,10,10,236,4.7,11.3,0.419,0.9,2,0.462,3.8,9.3,0.41,1.2,1.5,0.8,1.1,0.8,1.8,2.1,0.8,0.3,1.1,2.1,11.6
1990-91,32,NYK,NBA,SF,3,3,99,4.7,11.6,0.406,1.1,1.8,0.6,3.6,9.8,0.37,8,9.1,0.88,0.4,2.5,2.9,1.5,0.4,0,4.4,2.9,18.5
1991-92,33,NYK,NBA,SF,8,0,75,6.2,11.5,0.542,1.9,2.4,0.8,4.3,9.1,0.474,2.9,3.4,0.857,1.4,1.4,2.9,1.9,1,0.5,0.5,4.8,17.3
1992-93,34,LAC,NBA,SF,1,0,9,8,24,0.333,0,0,NA,8,24,0.333,0,0,NA,0,0,0,4,4,0,4,0,16
Career,NA,,NBA,,68,30,1890,8,15.7,0.51,0.4,1.1,0.345,7.6,14.6,0.522,4.5,4.9,0.907,1,2.6,3.6,2.6,0.7,0.5,1.7,2.5,20.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,30,13,569,5.2,11.3,0.458,1,2,0.516,4.2,9.4,0.446,3.5,4,0.889,0.8,1.5,2.3,1.8,0.7,0.3,1.6,2.7,14.9
4 seasons,NA,POR,NBA,,21,17,706,8.9,17.2,0.515,0.1,0.9,0.111,8.8,16.3,0.538,4.8,5.1,0.94,1.2,1.7,3,2.2,0.6,0.3,1.8,2.7,22.6
3 seasons,NA,DEN,NBA,,16,NA,606,9.6,17.8,0.538,0.1,0.5,0.222,9.4,17.2,0.548,5,5.7,0.885,1,4.6,5.5,3.6,0.9,1,1.7,2.2,24.3
1 season,NA,LAC,NBA,,1,0,9,8,24,0.333,0,0,NA,8,24,0.333,0,0,NA,0,0,0,4,4,0,4,0,16
