Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,23,DEN,NBA,PF,3,109,22.1,0.668,0,0.419,3.9,14.7,9.1,10.7,0.8,1.9,10.5,20.2,NA,0.4,0,0.4,0.194,NA,4.6,0.6,5.2,0.2
1982-83,24,DEN,NBA,PF,8,317,20.1,0.588,0.025,0.313,1.8,14.7,8,14.8,0.6,1.1,6.2,23.7,NA,0.8,0.1,0.9,0.143,NA,3.6,-0.2,3.4,0.4
1983-84,25,DEN,NBA,PF,5,180,22.8,0.586,0.052,0.292,3.7,11.1,7.3,15.3,2.3,1.6,8.5,25.8,NA,0.5,0.1,0.6,0.162,NA,3.6,0.7,4.2,0.3
1984-85,26,POR,NBA,SF,9,311,17.8,0.585,0.044,0.209,4.6,4.7,4.7,8,1.2,0.6,6.5,23.1,NA,0.8,-0.1,0.7,0.115,NA,3,-1.6,1.4,0.3
1985-86,27,POR,NBA,SF,4,149,19.6,0.674,0.029,0.464,1.6,2,1.8,8.4,0.6,0.7,9.8,24.6,NA,0.5,0,0.6,0.178,NA,4.5,-1.8,2.8,0.2
1986-87,28,POR,NBA,SF,4,174,14.8,0.6,0.056,0.366,3.2,5.3,4.2,10.2,0.3,0.3,11.8,22,NA,0.3,0,0.3,0.092,NA,2.4,-2.7,-0.3,0.1
1987-88,29,POR,NBA,SF,4,72,6.7,0.353,0.125,0.225,4,17.9,9.9,13.9,0.7,0,6.4,25.3,NA,-0.1,0.1,0,-0.029,NA,-2.8,-3.2,-6,-0.1
1988-89,30,NYK,NBA,PF,9,159,14.5,0.627,0.163,0.429,1.4,6.9,4,6.6,1,0.9,7.9,17.1,NA,0.4,0.1,0.4,0.134,NA,1.2,0.2,1.4,0.1
1989-90,31,NYK,NBA,SF,10,236,8.4,0.485,0.176,0.135,3.4,2.6,3,8.4,1.1,0.5,8.2,15.7,NA,0,-0.1,0,-0.007,NA,-1.4,-2.3,-3.6,-0.1
1990-91,32,NYK,NBA,SF,3,99,9.5,0.593,0.156,0.781,1.3,8.9,5.1,7.5,0.5,0,21.8,25.4,NA,0,0,0,-0.007,NA,-1.3,-1.4,-2.7,0
1991-92,33,NYK,NBA,SF,8,75,17.8,0.665,0.208,0.292,4.8,4.9,4.9,10.1,1.5,1,3.6,17.5,NA,0.3,0.1,0.4,0.249,NA,4.4,3,7.4,0.2
1992-93,34,LAC,NBA,SF,1,9,5.7,0.333,0,0,0,0,0,20,5.7,0,14.3,33.3,NA,-0.1,0,0,-0.2,NA,-4.9,-0.5,-5.4,0
Career,NA,,NBA,,68,1890,16.4,0.584,0.071,0.315,3,8,5.4,10.5,1,0.8,8.7,21.9,NA,4,0.3,4.3,0.11,NA,2.2,-0.9,1.3,1.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,30,569,11.5,0.571,0.173,0.352,2.7,5.2,3.9,7.9,1,0.6,10.8,18,NA,0.7,0.1,0.8,0.066,NA,0.1,-0.7,-0.6,0.2
4 seasons,NA,POR,NBA,,21,706,16.3,0.581,0.053,0.296,3.6,5.6,4.5,9.2,0.8,0.5,8.4,23.4,NA,1.5,0,1.6,0.108,NA,2.6,-2.1,0.5,0.4
3 seasons,NA,DEN,NBA,,16,606,21.3,0.599,0.03,0.321,2.7,13.6,8,14.2,1.1,1.4,7.6,23.7,NA,1.8,0.2,2,0.158,NA,3.8,0.2,4,0.9
1 season,NA,LAC,NBA,,1,9,5.7,0.333,0,0,0,0,0,20,5.7,0,14.3,33.3,NA,-0.1,0,0,-0.2,NA,-4.9,-0.5,-5.4,0
