,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,22,DEN,NBA,,9,,0,,,,12,13,,,,,,,,,30,
1981-82,23,DEN,NBA,,16,,1,,,,12,14,,,13,10,,,,,40,
1982-83,24,DEN,NBA,,18,27,2,,17,,15,17,,,12,7,,,6,5,49,
1983-84,25,DEN,NBA,,21,30,2,4,21,29,14,15,3,10,11,8,3,4,6,6,51,43.9
1984-85,26,POR,NBA,,19,25,1,2,19,25,16,19,4,8,8,5,3,2,6,5,47,39.1
1985-86,27,POR,NBA,,17,27,1,1,17,27,18,22,4,5,8,9,4,1,5,5,38,33.4
1986-87,28,POR,NBA,,19,31,4,4,19,30,13,15,5,6,8,9,4,2,6,5,48,35.0
1987-88,29,POR,NBA,,18,27,3,4,17,23,15,15,5,6,8,6,3,1,4,4,41,33.9
1988-89,30,TOT,NBA,,12,23,3,5,11,22,8,9,3,6,6,6,3,2,3,4,28,21.8
1988-89,30,POR,NBA,,12,23,3,5,11,22,6,6,2,6,6,6,2,2,3,4,28,21.8
1988-89,30,NYK,NBA,,9,15,1,2,9,15,8,9,3,3,4,4,3,1,2,3,24,19.4
1989-90,31,NYK,NBA,,11,18,3,3,11,17,7,9,2,7,8,5,3,1,3,4,24,19.0
1990-91,32,NYK,NBA,,11,19,5,8,10,18,9,10,5,5,7,5,4,1,4,5,29,21.7
1991-92,33,NYK,NBA,,10,14,3,3,9,12,5,6,3,3,4,5,3,2,3,5,25,22.1
1992-93,34,LAC,NBA,,8,14,2,5,8,14,11,11,2,5,6,6,2,2,2,4,24,20.3
Career,,,,,21,,5,,,,18,22,,,,,,,,,51,
4 Seasons,,DEN,NBA,,21,,2,,,,15,17,,,,,,,,,51,
5 Seasons,,POR,NBA,,19,31,4,5,19,30,18,22,5,8,8,9,4,2,6,5,48,39.1
4 Seasons,,NYK,NBA,,11,19,5,8,11,18,9,10,5,7,8,5,4,2,4,5,29,22.1
1 Season,,LAC,NBA,,8,14,2,5,8,14,11,11,2,5,6,6,2,2,2,4,24,20.3
