Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,LAL,NBA,SG,68,NA,1249,283,607,0.466,NA,NA,NA,283,607,0.466,0.466,72,100,0.72,83,153,236,118,85,22,NA,168,638
1977-78,24,TOT,NBA,SG,82,NA,2522,510,1087,0.469,NA,NA,NA,510,1087,0.469,0.469,153,196,0.781,79,216,295,296,140,40,184,257,1173
1977-78,24,LAL,NBA,SG,25,NA,663,153,314,0.487,NA,NA,NA,153,314,0.487,0.487,45,59,0.763,23,67,90,70,37,10,53,85,351
1977-78,24,IND,NBA,SG,57,NA,1859,357,773,0.462,NA,NA,NA,357,773,0.462,0.462,108,137,0.788,56,149,205,226,103,30,131,172,822
1978-79,25,TOT,NBA,SG,79,NA,1233,280,627,0.447,NA,NA,NA,280,627,0.447,0.447,52,71,0.732,41,84,125,73,78,34,88,165,612
1978-79,25,BOS,NBA,SG,3,NA,38,8,20,0.4,NA,NA,NA,8,20,0.4,0.4,4,5,0.8,1,3,4,1,0,1,3,7,20
1978-79,25,DET,NBA,SG,76,NA,1195,272,607,0.448,NA,NA,NA,272,607,0.448,0.448,48,66,0.727,40,81,121,72,78,33,85,158,592
1979-80,26,CLE,NBA,SG,33,NA,225,36,94,0.383,2,6,0.333,34,88,0.386,0.394,11,19,0.579,11,15,26,20,16,5,17,29,85
Career,NA,,NBA,,262,NA,5229,1109,2415,0.459,2,6,0.333,1107,2409,0.46,0.46,288,386,0.746,214,468,682,507,319,101,289,619,2508
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,93,NA,1912,436,921,0.473,NA,NA,NA,436,921,0.473,0.473,117,159,0.736,106,220,326,188,122,32,53,253,989
1 season,NA,DET,NBA,,76,NA,1195,272,607,0.448,NA,NA,NA,272,607,0.448,0.448,48,66,0.727,40,81,121,72,78,33,85,158,592
1 season,NA,IND,NBA,,57,NA,1859,357,773,0.462,NA,NA,NA,357,773,0.462,0.462,108,137,0.788,56,149,205,226,103,30,131,172,822
1 season,NA,CLE,NBA,,33,NA,225,36,94,0.383,2,6,0.333,34,88,0.386,0.394,11,19,0.579,11,15,26,20,16,5,17,29,85
1 season,NA,BOS,NBA,,3,NA,38,8,20,0.4,NA,NA,NA,8,20,0.4,0.4,4,5,0.8,1,3,4,1,0,1,3,7,20
