,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,19,MARQUETTE,16,,10,26,,,4,5,,19,,,,,,24,.385,,.800,,1.5,1.2,
1973-74,20,MARQUETTE,31,,136,293,,,40,67,,158,,,,,,312,.464,,.597,,10.1,5.1,
1974-75,21,MARQUETTE,27,,156,325,,,55,76,,182,,,,,,367,.480,,.724,,13.6,6.7,
1975-76,22,MARQUETTE,29,1003,241,493,,,49,64,,204,,,,,,531,.489,,.766,34.6,18.3,7.0,
Career,,,103,1003,543,1137,,,148,212,,563,,,,,,1234,.478,,.698,34.6,12.0,5.5,
