Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,23,LAL,NBA,SG,68,NA,1249,10.4,22.3,0.466,NA,NA,NA,10.4,22.3,0.466,2.6,3.7,0.72,3,5.6,8.7,4.3,3.1,0.8,NA,6.2,23.4,NA,NA,97
1977-78,24,TOT,NBA,SG,82,NA,2522,9,19.2,0.469,NA,NA,NA,9,19.2,0.469,2.7,3.5,0.781,1.4,3.8,5.2,5.2,2.5,0.7,3.3,4.5,20.7,NA,100,102
1977-78,24,LAL,NBA,SG,25,NA,663,10.4,21.4,0.487,NA,NA,NA,10.4,21.4,0.487,3.1,4,0.763,1.6,4.6,6.1,4.8,2.5,0.7,3.6,5.8,24,NA,100,101
1977-78,24,IND,NBA,SG,57,NA,1859,8.5,18.5,0.462,NA,NA,NA,8.5,18.5,0.462,2.6,3.3,0.788,1.3,3.6,4.9,5.4,2.5,0.7,3.1,4.1,19.6,NA,100,102
1978-79,25,TOT,NBA,SG,79,NA,1233,10.2,22.8,0.447,NA,NA,NA,10.2,22.8,0.447,1.9,2.6,0.732,1.5,3.1,4.5,2.7,2.8,1.2,3.2,6,22.2,NA,93,105
1978-79,25,BOS,NBA,SG,3,NA,38,9.5,23.7,0.4,NA,NA,NA,9.5,23.7,0.4,4.7,5.9,0.8,1.2,3.6,4.7,1.2,0,1.2,3.6,8.3,23.7,NA,89,110
1978-79,25,DET,NBA,SG,76,NA,1195,10.2,22.7,0.448,NA,NA,NA,10.2,22.7,0.448,1.8,2.5,0.727,1.5,3,4.5,2.7,2.9,1.2,3.2,5.9,22.2,NA,93,104
1979-80,26,CLE,NBA,SG,33,NA,225,7.3,19,0.383,0.4,1.2,0.333,6.9,17.8,0.386,2.2,3.8,0.579,2.2,3,5.3,4,3.2,1,3.4,5.9,17.2,NA,87,105
Career,NA,,NBA,,262,NA,5229,9.5,20.8,0.459,0.4,1.2,0.333,9.5,20.7,0.46,2.5,3.3,0.746,1.8,4,5.9,4.4,2.7,0.9,2.5,5.3,21.6,NA,97,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,93,NA,1912,10.4,22,0.473,NA,NA,NA,10.4,22,0.473,2.8,3.8,0.736,2.5,5.3,7.8,4.5,2.9,0.8,1.3,6,23.6,NA,100,98
1 season,NA,DET,NBA,,76,NA,1195,10.2,22.7,0.448,NA,NA,NA,10.2,22.7,0.448,1.8,2.5,0.727,1.5,3,4.5,2.7,2.9,1.2,3.2,5.9,22.2,NA,93,104
1 season,NA,IND,NBA,,57,NA,1859,8.5,18.5,0.462,NA,NA,NA,8.5,18.5,0.462,2.6,3.3,0.788,1.3,3.6,4.9,5.4,2.5,0.7,3.1,4.1,19.6,NA,100,102
1 season,NA,CLE,NBA,,33,NA,225,7.3,19,0.383,0.4,1.2,0.333,6.9,17.8,0.386,2.2,3.8,0.579,2.2,3,5.3,4,3.2,1,3.4,5.9,17.2,NA,87,105
1 season,NA,BOS,NBA,,3,NA,38,9.5,23.7,0.4,NA,NA,NA,9.5,23.7,0.4,4.7,5.9,0.8,1.2,3.6,4.7,1.2,0,1.2,3.6,8.3,23.7,NA,89,110
