,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,18,ILLINOIS,32,697,94,162,5,14,32,45,,186,25,20,27,,,225,.580,.357,.711,21.8,7.0,5.8,0.8
2003-04,19,ILLINOIS,33,904,125,197,0,2,68,106,,242,21,38,42,,,318,.635,.000,.642,27.4,9.6,7.3,0.6
2004-05,20,ILLINOIS,39,1037,141,227,0,0,110,147,,295,43,36,46,,,392,.621,,.748,26.6,10.1,7.6,1.1
2005-06,21,ILLINOIS,33,1079,174,279,1,2,99,152,,300,59,47,24,,,448,.624,.500,.651,32.7,13.6,9.1,1.8
Career,,,137,3717,534,865,6,18,309,450,,1023,148,141,139,,,1383,.617,.333,.687,27.1,10.1,7.5,1.1
