,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2006-07,22,ORL,NBA,PF,2,7,,,,,100%,-7.7,-8.7,0,0,1,0,0,0,5,0,1
2007-08,23,ORL,NBA,PF,25,149,,,,80%,20%,+1.0,-5.1,3,1,10,0,4,0,5,2,3
Career,,,NBA,,27,156,,,,77%,23%,+0.6,-5.3,3,1,11,0,4,0,10,2,4
