Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2007-08,23,ORL,NBA,PF,1,2,54.8,1,0,0,0,57.7,29.3,0,0,0,0,23.9,NA,0,0,0,0.466,NA,21.4,8.4,29.8,0
Career,NA,,NBA,,1,2,54.8,1,0,0,0,57.7,29.3,0,0,0,0,23.9,NA,0,0,0,0.466,NA,21.4,8.4,29.8,0
