,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,MICHIGAN,30,524,54,106,,,47,60,,106,,3,14,41,83,155,.509,,.783,17.5,5.2,3.5,
1982-83,20,MICHIGAN,28,,122,220,,,109,134,,180,,8,19,48,95,353,.555,,.813,,12.6,6.4,
1983-84,21,MICHIGAN,32,960,131,226,,,124,186,,189,,13,15,52,87,386,.580,,.667,30.0,12.1,5.9,
Career,,,90,1484,307,552,,,280,380,,475,,24,48,141,265,894,.556,,.737,23.9,9.9,5.3,
