Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,PHI,NBA,C,5,5,24.2,2.4,4.8,0.5,0,0,NA,2.4,4.8,0.5,0.5,0.8,0.8,1,1.4,4.8,6.2,1.2,0.2,0.4,1.4,3.8,5.6
1988-89,26,HOU,NBA,C,4,0,13.3,1.8,3.3,0.538,0,0.3,0,1.8,3,0.583,0.538,2,2.3,0.889,0.5,2.8,3.3,0,0.8,0.5,0,2.3,5.5
1989-90,27,HOU,NBA,C,3,0,7,0.3,1,0.333,0,0,NA,0.3,1,0.333,0.333,0.3,0.7,0.5,0.3,2.3,2.7,0,0,0,0,1.7,1
1990-91,28,ATL,NBA,C,2,0,6.5,1,3.5,0.286,0,0,NA,1,3.5,0.286,0.286,1,1.5,0.667,0.5,0.5,1,0,0,0,0,0.5,3
1991-92,29,NYK,NBA,C,1,0,6,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,3,3,0,0,0,0,1,0
Career,NA,,NBA,,15,5,14.3,1.5,3.3,0.449,0,0.1,0,1.5,3.2,0.458,0.449,1,1.2,0.833,0.7,3.1,3.8,0.4,0.3,0.3,0.5,2.3,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,7,0,10.6,1.1,2.3,0.5,0,0.1,0,1.1,2.1,0.533,0.5,1.3,1.6,0.818,0.4,2.6,3,0,0.4,0.3,0,2,3.6
1 season,NA,PHI,NBA,,5,5,24.2,2.4,4.8,0.5,0,0,NA,2.4,4.8,0.5,0.5,0.8,0.8,1,1.4,4.8,6.2,1.2,0.2,0.4,1.4,3.8,5.6
1 season,NA,ATL,NBA,,2,0,6.5,1,3.5,0.286,0,0,NA,1,3.5,0.286,0.286,1,1.5,0.667,0.5,0.5,1,0,0,0,0,0.5,3
1 season,NA,NYK,NBA,,1,0,6,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,3,3,0,0,0,0,1,0
